resnet34,0.19,7,10,109.8,0.014339999999999997,232.2,0.016099999999999982
resnet50,0.19,7,10,233.4,0.03026000000000002,289.8,0.031220000000000005
resnet101,0.19,7,10,113.2,0.012739999999999974,270.4,0.015480000000000027
vgg11,0.19,7,10,184.4,0.034480000000000025,305.0,0.035860000000000024
vgg16,0.19,7,10,186.2,0.02090000000000001,325.0,0.02285999999999999
vgg19,0.19,7,10,128.6,0.01592,258.6,0.019400000000000018
alexnet,0.28,7,10,190.4,0.02467999999999999,296.4,0.025939999999999942
fc1,0.28,7,10,20.8,0.004999999999999993,256.8,0.008319999999999994
fc2,0.28,7,10,19.4,0.003180000000000005,117.4,0.004640000000000033
googlenet,0.28,7,10,172.8,0.015880000000000026,264.2,0.017260000000000053
lenet,0.28,7,10,146.0,0.045360000000000025,318.4,0.05374000000000003
resnet34,0.28,7,10,102.2,0.013219999999999987,224.6,0.01497999999999997
resnet50,0.28,7,10,236.8,0.028840000000000022,293.2,0.029800000000000004
resnet101,0.28,7,10,132.2,0.01863999999999997,289.4,0.02138000000000002
vgg11,0.28,7,10,180.0,0.03169999999999999,300.6,0.03308
vgg16,0.28,7,10,185.6,0.019379999999999998,324.4,0.02133999999999998
vgg19,0.28,7,10,140.0,0.022260000000000012,270.0,0.02574000000000003
alexnet,0.37,7,10,190.4,0.02467999999999999,296.4,0.025939999999999942
fc1,0.37,7,10,-7.4,0.002860000000000007,228.6,0.0061800000000000075
fc2,0.37,7,10,80.0,0.004739999999999999,178.0,0.0062000000000000275
googlenet,0.37,7,10,190.8,0.024400000000000043,282.2,0.02578000000000007
lenet,0.37,7,10,136.4,0.034620000000000026,308.8,0.04300000000000004
resnet34,0.37,7,10,111.6,0.01606000000000001,234.0,0.017819999999999992
resnet50,0.37,7,10,238.6,0.028840000000000022,295.0,0.029800000000000004
resnet101,0.37,7,10,131.0,0.01863999999999997,288.2,0.02138000000000002
vgg11,0.37,7,10,178.4,0.03149999999999999,299.0,0.03288
vgg16,0.37,7,10,179.2,0.01925999999999999,318.0,0.02121999999999997
vgg19,0.37,7,10,136.4,0.020820000000000016,266.4,0.024300000000000033
alexnet,0.45999999999999996,7,10,179.6,0.021740000000000002,285.6,0.022999999999999955
fc1,0.45999999999999996,7,10,-8.8,0.003100000000000003,227.2,0.006420000000000004
fc2,0.45999999999999996,7,10,101.0,0.0066200000000000035,199.0,0.008080000000000032
googlenet,0.45999999999999996,7,10,191.4,0.024400000000000043,282.8,0.02578000000000007
lenet,0.45999999999999996,7,10,143.4,0.04042000000000003,315.8,0.048800000000000045
resnet34,0.45999999999999996,7,10,111.4,0.01606000000000001,233.8,0.017819999999999992
resnet50,0.45999999999999996,7,10,240.6,0.02904000000000002,297.0,0.030000000000000006
resnet101,0.45999999999999996,7,10,125.6,0.017859999999999966,282.8,0.020600000000000018
vgg11,0.45999999999999996,7,10,183.0,0.03308,303.6,0.034460000000000005
vgg16,0.45999999999999996,7,10,170.0,0.014419999999999988,308.8,0.01637999999999997
vgg19,0.45999999999999996,7,10,136.4,0.020820000000000016,266.4,0.024300000000000033
alexnet,0.5499999999999999,7,10,180.4,0.021560000000000044,286.4,0.022819999999999997
fc1,0.5499999999999999,7,10,16.8,0.005060000000000009,252.8,0.008380000000000009
fc2,0.5499999999999999,7,10,98.6,0.0066200000000000035,196.6,0.008080000000000032
googlenet,0.5499999999999999,7,10,177.0,0.019060000000000032,268.4,0.02044000000000006
lenet,0.5499999999999999,7,10,125.0,0.027320000000000056,297.4,0.035700000000000065
resnet34,0.5499999999999999,7,10,109.2,0.016059999999999984,231.6,0.017819999999999968
resnet50,0.5499999999999999,7,10,238.4,0.024480000000000036,294.8,0.025440000000000018
resnet101,0.5499999999999999,7,10,119.0,0.017859999999999966,276.2,0.020600000000000018
vgg11,0.5499999999999999,7,10,184.4,0.034480000000000025,305.0,0.035860000000000024
vgg16,0.5499999999999999,7,10,176.0,0.018920000000000003,314.8,0.02087999999999999
vgg19,0.5499999999999999,7,10,144.4,0.024640000000000016,274.4,0.028120000000000034
alexnet,0.64,7,10,188.8,0.024339999999999983,294.8,0.025599999999999935
fc1,0.64,7,10,7.4,0.0036599999999999966,243.4,0.0069799999999999975
fc2,0.64,7,10,96.8,0.005700000000000005,194.8,0.007160000000000033
googlenet,0.64,7,10,183.0,0.020040000000000013,274.4,0.02142000000000004
lenet,0.64,7,10,143.6,0.03392000000000002,316.0,0.042300000000000025
resnet34,0.64,7,10,94.6,0.016900000000000005,217.0,0.01865999999999999
resnet50,0.64,7,10,238.2,0.024480000000000036,294.6,0.025440000000000018
resnet101,0.64,7,10,109.6,0.01601999999999997,266.8,0.01876000000000002
vgg11,0.64,7,10,184.4,0.034480000000000025,305.0,0.035860000000000024
vgg16,0.64,7,10,195.0,0.02469999999999999,333.8,0.026659999999999972
vgg19,0.64,7,10,150.0,0.025460000000000017,280.0,0.02894000000000003
alexnet,0.73,7,10,152.6,0.011480000000000023,258.6,0.012739999999999974
fc1,0.73,7,10,27.4,0.007539999999999991,263.4,0.010859999999999991
fc2,0.73,7,10,105.6,0.006100000000000017,203.6,0.007560000000000044
googlenet,0.73,7,10,166.4,0.013960000000000018,257.8,0.015340000000000043
lenet,0.73,7,10,152.2,0.04192,324.6,0.05030000000000001
resnet34,0.73,7,10,115.2,0.01559999999999997,237.6,0.017359999999999952
resnet50,0.73,7,10,214.2,0.02076000000000002,270.6,0.021720000000000007
resnet101,0.73,7,10,100.6,0.01037999999999999,257.8,0.013120000000000043
vgg11,0.73,7,10,159.2,0.019379999999999998,279.8,0.02076
vgg16,0.73,7,10,186.6,0.022760000000000002,325.4,0.024719999999999985
vgg19,0.73,7,10,145.8,0.02308000000000001,275.8,0.026560000000000028
alexnet,0.82,7,10,118.8,0.010420000000000007,224.8,0.011679999999999958
fc1,0.82,7,10,3.8,0.0043999999999999925,239.8,0.007719999999999993
fc2,0.82,7,10,106.0,0.006100000000000017,204.0,0.007560000000000044
googlenet,0.82,7,10,170.0,0.013960000000000018,261.4,0.015340000000000043
lenet,0.82,7,10,116.2,0.029920000000000013,288.6,0.03830000000000002
resnet34,0.82,7,10,122.2,0.017799999999999927,244.6,0.01955999999999991
resnet50,0.82,7,10,221.6,0.024160000000000004,278.0,0.025119999999999986
resnet101,0.82,7,10,90.4,0.010099999999999975,247.6,0.012840000000000028
vgg11,0.82,7,10,160.6,0.018020000000000015,281.2,0.019400000000000018
vgg16,0.82,7,10,172.0,0.016339999999999976,310.8,0.018299999999999962
vgg19,0.82,7,10,133.8,0.01981999999999997,263.8,0.023299999999999987
alexnet,0.9099999999999999,7,10,164.6,0.019600000000000017,270.6,0.02085999999999997
fc1,0.9099999999999999,7,10,4.2,0.0023399999999999975,240.2,0.005659999999999998
fc2,0.9099999999999999,7,10,103.0,0.005920000000000014,201.0,0.007380000000000042
googlenet,0.9099999999999999,7,10,150.6,0.013180000000000015,242.0,0.01456000000000004
lenet,0.9099999999999999,7,10,140.0,0.040040000000000006,312.4,0.04842000000000002
resnet34,0.9099999999999999,7,10,111.0,0.016859999999999986,233.4,0.01861999999999997
resnet50,0.9099999999999999,7,10,211.0,0.017500000000000005,267.4,0.018459999999999987
resnet101,0.9099999999999999,7,10,114.2,0.015619999999999967,271.4,0.018360000000000022
vgg11,0.9099999999999999,7,10,171.4,0.024640000000000016,292.0,0.026020000000000022
vgg16,0.9099999999999999,7,10,189.4,0.021639999999999993,328.2,0.023599999999999975
vgg19,0.9099999999999999,7,10,116.0,0.010699999999999954,246.0,0.01417999999999997
alexnet,0.1,8,10,183.2,0.022179999999999978,289.2,0.023439999999999926
fc1,0.1,8,10,27.8,0.006699999999999995,263.8,0.010019999999999996
fc2,0.1,8,10,103.2,0.006100000000000017,201.2,0.007560000000000044
googlenet,0.1,8,10,195.2,0.029620000000000046,286.6,0.031000000000000073
lenet,0.1,8,10,148.4,0.047580000000000025,320.8,0.05596000000000003
resnet34,0.1,8,10,125.6,0.01816,248.0,0.019919999999999983
resnet50,0.1,8,10,248.2,0.033340000000000015,304.6,0.0343
resnet101,0.1,8,10,121.8,0.013499999999999979,279.0,0.016240000000000032
vgg11,0.1,8,10,177.4,0.02646000000000004,298.0,0.027840000000000042
vgg16,0.1,8,10,186.0,0.02181999999999997,324.8,0.023779999999999957
vgg19,0.1,8,10,119.4,0.010759999999999992,249.4,0.014240000000000008
alexnet,0.19,8,10,190.8,0.02467999999999999,296.8,0.025939999999999942
fc1,0.19,8,10,26.2,0.005459999999999987,262.2,0.008779999999999987
fc2,0.19,8,10,99.4,0.005720000000000003,197.4,0.007180000000000031
googlenet,0.19,8,10,163.8,0.020100000000000007,255.2,0.021480000000000034
lenet,0.19,8,10,146.0,0.045360000000000025,318.4,0.05374000000000003
resnet34,0.19,8,10,109.8,0.014339999999999997,232.2,0.016099999999999982
resnet50,0.19,8,10,233.4,0.03026000000000002,289.8,0.031220000000000005
resnet101,0.19,8,10,113.2,0.012739999999999974,270.4,0.015480000000000027
vgg11,0.19,8,10,184.4,0.034480000000000025,305.0,0.035860000000000024
vgg16,0.19,8,10,186.2,0.02090000000000001,325.0,0.02285999999999999
vgg19,0.19,8,10,128.6,0.01592,258.6,0.019400000000000018
alexnet,0.28,8,10,190.4,0.02467999999999999,296.4,0.025939999999999942
fc1,0.28,8,10,20.8,0.004999999999999993,256.8,0.008319999999999994
fc2,0.28,8,10,19.4,0.003180000000000005,117.4,0.004640000000000033
googlenet,0.28,8,10,172.8,0.015880000000000026,264.2,0.017260000000000053
lenet,0.28,8,10,146.0,0.045360000000000025,318.4,0.05374000000000003
resnet34,0.28,8,10,102.2,0.013219999999999987,224.6,0.01497999999999997
resnet50,0.28,8,10,236.8,0.028840000000000022,293.2,0.029800000000000004
resnet101,0.28,8,10,132.2,0.01863999999999997,289.4,0.02138000000000002
vgg11,0.28,8,10,180.0,0.03169999999999999,300.6,0.03308
vgg16,0.28,8,10,185.6,0.019379999999999998,324.4,0.02133999999999998
vgg19,0.28,8,10,140.0,0.022260000000000012,270.0,0.02574000000000003
alexnet,0.37,8,10,190.4,0.02467999999999999,296.4,0.025939999999999942
fc1,0.37,8,10,-7.4,0.002860000000000007,228.6,0.0061800000000000075
fc2,0.37,8,10,80.0,0.004739999999999999,178.0,0.0062000000000000275
googlenet,0.37,8,10,190.8,0.024400000000000043,282.2,0.02578000000000007
lenet,0.37,8,10,136.4,0.034620000000000026,308.8,0.04300000000000004
resnet34,0.37,8,10,111.6,0.01606000000000001,234.0,0.017819999999999992
resnet50,0.37,8,10,238.6,0.028840000000000022,295.0,0.029800000000000004
resnet101,0.37,8,10,131.0,0.01863999999999997,288.2,0.02138000000000002
vgg11,0.37,8,10,178.4,0.03149999999999999,299.0,0.03288
vgg16,0.37,8,10,179.2,0.01925999999999999,318.0,0.02121999999999997
vgg19,0.37,8,10,136.4,0.020820000000000016,266.4,0.024300000000000033
alexnet,0.45999999999999996,8,10,179.6,0.021740000000000002,285.6,0.022999999999999955
fc1,0.45999999999999996,8,10,-8.8,0.003100000000000003,227.2,0.006420000000000004
fc2,0.45999999999999996,8,10,101.6,0.0066200000000000035,199.6,0.008080000000000032
googlenet,0.45999999999999996,8,10,191.4,0.024400000000000043,282.8,0.02578000000000007
lenet,0.45999999999999996,8,10,143.2,0.03944000000000001,315.6,0.047820000000000015
resnet34,0.45999999999999996,8,10,111.4,0.01606000000000001,233.8,0.017819999999999992
resnet50,0.45999999999999996,8,10,240.6,0.02904000000000002,297.0,0.030000000000000006
resnet101,0.45999999999999996,8,10,125.6,0.017859999999999966,282.8,0.020600000000000018
vgg11,0.45999999999999996,8,10,183.0,0.03308,303.6,0.034460000000000005
vgg16,0.45999999999999996,8,10,170.0,0.014419999999999988,308.8,0.01637999999999997
vgg19,0.45999999999999996,8,10,136.4,0.020820000000000016,266.4,0.024300000000000033
alexnet,0.5499999999999999,8,10,180.6,0.021560000000000044,286.6,0.022819999999999997
fc1,0.5499999999999999,8,10,8.0,0.0036599999999999966,244.0,0.0069799999999999975
fc2,0.5499999999999999,8,10,73.8,0.005640000000000001,171.8,0.007100000000000028
googlenet,0.5499999999999999,8,10,177.0,0.019060000000000032,268.4,0.02044000000000006
lenet,0.5499999999999999,8,10,141.2,0.03534000000000006,313.6,0.04372000000000007
resnet34,0.5499999999999999,8,10,109.2,0.016059999999999984,231.6,0.017819999999999968
resnet50,0.5499999999999999,8,10,238.4,0.024480000000000036,294.8,0.025440000000000018
resnet101,0.5499999999999999,8,10,119.0,0.017859999999999966,276.2,0.020600000000000018
vgg11,0.5499999999999999,8,10,184.4,0.034480000000000025,305.0,0.035860000000000024
vgg16,0.5499999999999999,8,10,161.2,0.01965999999999999,300.0,0.021619999999999973
vgg19,0.5499999999999999,8,10,141.0,0.022260000000000012,271.0,0.02574000000000003
alexnet,0.64,8,10,170.4,0.02123999999999997,276.4,0.02249999999999992
fc1,0.64,8,10,24.6,0.005559999999999987,260.6,0.008879999999999989
fc2,0.64,8,10,96.8,0.005700000000000005,194.8,0.007160000000000033
googlenet,0.64,8,10,171.2,0.020320000000000005,262.6,0.021700000000000032
lenet,0.64,8,10,142.6,0.03392000000000002,315.0,0.042300000000000025
resnet34,0.64,8,10,45.8,0.0115,168.2,0.013259999999999984
resnet50,0.64,8,10,243.4,0.026680000000000037,299.8,0.02764000000000002
resnet101,0.64,8,10,102.8,0.013399999999999967,260.0,0.016140000000000022
vgg11,0.64,8,10,184.4,0.034480000000000025,305.0,0.035860000000000024
vgg16,0.64,8,10,194.6,0.02469999999999999,333.4,0.026659999999999972
vgg19,0.64,8,10,146.8,0.02308000000000001,276.8,0.026560000000000028
alexnet,0.73,8,10,168.4,0.018500000000000027,274.4,0.01975999999999998
fc1,0.73,8,10,18.8,0.005559999999999987,254.8,0.008879999999999989
fc2,0.73,8,10,91.8,0.005880000000000019,189.8,0.007340000000000046
googlenet,0.73,8,10,186.8,0.02420000000000002,278.2,0.025580000000000047
lenet,0.73,8,10,133.6,0.030800000000000004,306.0,0.03918000000000001
resnet34,0.73,8,10,74.4,0.00875999999999999,196.8,0.010519999999999974
resnet50,0.73,8,10,238.6,0.026100000000000033,295.0,0.027060000000000018
resnet101,0.73,8,10,84.8,0.009679999999999977,242.0,0.012420000000000032
vgg11,0.73,8,10,147.8,0.021580000000000023,268.4,0.022960000000000026
vgg16,0.73,8,10,182.2,0.02147999999999999,321.0,0.02343999999999997
vgg19,0.73,8,10,135.6,0.02074,265.6,0.02422000000000002
alexnet,0.82,8,10,171.8,0.015760000000000017,277.8,0.01701999999999997
fc1,0.82,8,10,18.4,0.0036599999999999966,254.4,0.0069799999999999975
fc2,0.82,8,10,101.8,0.005920000000000014,199.8,0.007380000000000042
googlenet,0.82,8,10,179.0,0.025020000000000042,270.4,0.02640000000000007
lenet,0.82,8,10,132.8,0.030700000000000015,305.2,0.039080000000000024
resnet34,0.82,8,10,59.6,0.010539999999999971,182.0,0.012299999999999955
resnet50,0.82,8,10,210.0,0.017880000000000028,266.4,0.018840000000000013
resnet101,0.82,8,10,106.2,0.01539999999999997,263.4,0.018140000000000024
vgg11,0.82,8,10,121.6,0.015959999999999974,242.2,0.017339999999999977
vgg16,0.82,8,10,162.4,0.014639999999999986,301.2,0.01659999999999997
vgg19,0.82,8,10,144.8,0.021520000000000004,274.8,0.025000000000000022
alexnet,0.9099999999999999,8,10,157.2,0.015800000000000015,263.2,0.017059999999999964
fc1,0.9099999999999999,8,10,-35.0,0.0008200000000000096,201.0,0.00414000000000001
fc2,0.9099999999999999,8,10,74.6,0.00456000000000002,172.6,0.006020000000000048
googlenet,0.9099999999999999,8,10,193.4,0.025520000000000032,284.8,0.026900000000000056
lenet,0.9099999999999999,8,10,139.0,0.034720000000000015,311.4,0.04310000000000003
resnet34,0.9099999999999999,8,10,49.0,0.008539999999999947,171.4,0.01029999999999993
resnet50,0.9099999999999999,8,10,228.6,0.023940000000000027,285.0,0.024900000000000012
resnet101,0.9099999999999999,8,10,88.0,0.011359999999999948,245.2,0.014100000000000001
vgg11,0.9099999999999999,8,10,166.6,0.020520000000000028,287.2,0.02190000000000003
vgg16,0.9099999999999999,8,10,161.0,0.014779999999999993,299.8,0.016739999999999977
vgg19,0.9099999999999999,8,10,115.0,0.015199999999999969,245.0,0.018679999999999985
alexnet,0.1,9,10,183.2,0.022179999999999978,289.2,0.023439999999999926
fc1,0.1,9,10,27.8,0.006699999999999995,263.8,0.010019999999999996
fc2,0.1,9,10,103.2,0.006100000000000017,201.2,0.007560000000000044
googlenet,0.1,9,10,195.2,0.029620000000000046,286.6,0.031000000000000073
lenet,0.1,9,10,148.4,0.047580000000000025,320.8,0.05596000000000003
resnet34,0.1,9,10,125.6,0.01816,248.0,0.019919999999999983
resnet50,0.1,9,10,248.2,0.033340000000000015,304.6,0.0343
resnet101,0.1,9,10,121.8,0.013499999999999979,279.0,0.016240000000000032
vgg11,0.1,9,10,177.4,0.02646000000000004,298.0,0.027840000000000042
vgg16,0.1,9,10,186.0,0.02181999999999997,324.8,0.023779999999999957
vgg19,0.1,9,10,119.4,0.010759999999999992,249.4,0.014240000000000008
alexnet,0.19,9,10,190.8,0.02467999999999999,296.8,0.025939999999999942
fc1,0.19,9,10,26.2,0.005459999999999987,262.2,0.008779999999999987
fc2,0.19,9,10,99.4,0.005720000000000003,197.4,0.007180000000000031
googlenet,0.19,9,10,163.8,0.020100000000000007,255.2,0.021480000000000034
lenet,0.19,9,10,146.0,0.045360000000000025,318.4,0.05374000000000003
resnet34,0.19,9,10,109.8,0.014339999999999997,232.2,0.016099999999999982
resnet50,0.19,9,10,233.4,0.03026000000000002,289.8,0.031220000000000005
resnet101,0.19,9,10,113.2,0.012739999999999974,270.4,0.015480000000000027
vgg11,0.19,9,10,184.4,0.034480000000000025,305.0,0.035860000000000024
vgg16,0.19,9,10,186.2,0.02090000000000001,325.0,0.02285999999999999
vgg19,0.19,9,10,128.6,0.01592,258.6,0.019400000000000018
alexnet,0.28,9,10,190.4,0.02467999999999999,296.4,0.025939999999999942
fc1,0.28,9,10,20.8,0.004999999999999993,256.8,0.008319999999999994
fc2,0.28,9,10,19.4,0.003180000000000005,117.4,0.004640000000000033
googlenet,0.28,9,10,172.8,0.015880000000000026,264.2,0.017260000000000053
lenet,0.28,9,10,146.0,0.045360000000000025,318.4,0.05374000000000003
resnet34,0.28,9,10,102.2,0.013219999999999987,224.6,0.01497999999999997
resnet50,0.28,9,10,236.8,0.028840000000000022,293.2,0.029800000000000004
resnet101,0.28,9,10,132.2,0.01863999999999997,289.4,0.02138000000000002
vgg11,0.28,9,10,180.0,0.03169999999999999,300.6,0.03308
vgg16,0.28,9,10,185.6,0.019379999999999998,324.4,0.02133999999999998
vgg19,0.28,9,10,140.0,0.022260000000000012,270.0,0.02574000000000003
alexnet,0.37,9,10,190.4,0.02467999999999999,296.4,0.025939999999999942
fc1,0.37,9,10,-7.4,0.002860000000000007,228.6,0.0061800000000000075
fc2,0.37,9,10,80.0,0.004739999999999999,178.0,0.0062000000000000275
googlenet,0.37,9,10,190.8,0.024400000000000043,282.2,0.02578000000000007
lenet,0.37,9,10,136.4,0.034620000000000026,308.8,0.04300000000000004
resnet34,0.37,9,10,111.6,0.01606000000000001,234.0,0.017819999999999992
resnet50,0.37,9,10,238.6,0.028840000000000022,295.0,0.029800000000000004
resnet101,0.37,9,10,131.0,0.01863999999999997,288.2,0.02138000000000002
vgg11,0.37,9,10,178.4,0.03149999999999999,299.0,0.03288
vgg16,0.37,9,10,179.2,0.01925999999999999,318.0,0.02121999999999997
vgg19,0.37,9,10,136.4,0.020820000000000016,266.4,0.024300000000000033
alexnet,0.45999999999999996,9,10,179.6,0.021740000000000002,285.6,0.022999999999999955
fc1,0.45999999999999996,9,10,-8.8,0.003100000000000003,227.2,0.006420000000000004
fc2,0.45999999999999996,9,10,101.6,0.0066200000000000035,199.6,0.008080000000000032
googlenet,0.45999999999999996,9,10,191.4,0.024400000000000043,282.8,0.02578000000000007
lenet,0.45999999999999996,9,10,143.4,0.04042000000000003,315.8,0.048800000000000045
resnet34,0.45999999999999996,9,10,111.4,0.01606000000000001,233.8,0.017819999999999992
resnet50,0.45999999999999996,9,10,240.6,0.02904000000000002,297.0,0.030000000000000006
resnet101,0.45999999999999996,9,10,126.4,0.01811999999999996,283.6,0.02086000000000001
vgg11,0.45999999999999996,9,10,183.0,0.03308,303.6,0.034460000000000005
vgg16,0.45999999999999996,9,10,170.0,0.014419999999999988,308.8,0.01637999999999997
vgg19,0.45999999999999996,9,10,136.4,0.020820000000000016,266.4,0.024300000000000033
alexnet,0.5499999999999999,9,10,180.6,0.021560000000000044,286.6,0.022819999999999997
fc1,0.5499999999999999,9,10,8.0,0.0036599999999999966,244.0,0.0069799999999999975
fc2,0.5499999999999999,9,10,74.0,0.005640000000000001,172.0,0.007100000000000028
googlenet,0.5499999999999999,9,10,177.0,0.019060000000000032,268.4,0.02044000000000006
lenet,0.5499999999999999,9,10,141.4,0.03820000000000003,313.8,0.046580000000000045
resnet34,0.5499999999999999,9,10,109.2,0.016059999999999984,231.6,0.017819999999999968
resnet50,0.5499999999999999,9,10,238.4,0.024480000000000036,294.8,0.025440000000000018
resnet101,0.5499999999999999,9,10,120.4,0.017859999999999966,277.6,0.020600000000000018
vgg11,0.5499999999999999,9,10,184.4,0.034480000000000025,305.0,0.035860000000000024
vgg16,0.5499999999999999,9,10,161.2,0.01965999999999999,300.0,0.021619999999999973
vgg19,0.5499999999999999,9,10,144.4,0.024640000000000016,274.4,0.028120000000000034
alexnet,0.64,9,10,185.0,0.023259999999999968,291.0,0.02451999999999992
fc1,0.64,9,10,20.0,0.006799999999999995,256.0,0.010119999999999995
fc2,0.64,9,10,86.8,0.00566000000000001,184.8,0.007120000000000038
googlenet,0.64,9,10,171.6,0.019480000000000008,263.0,0.020860000000000035
lenet,0.64,9,10,151.0,0.03972000000000002,323.4,0.04810000000000003
resnet34,0.64,9,10,54.0,0.01252000000000002,176.4,0.014280000000000004
resnet50,0.64,9,10,238.2,0.024480000000000036,294.6,0.025440000000000018
resnet101,0.64,9,10,100.2,0.012779999999999968,257.4,0.015520000000000023
vgg11,0.64,9,10,184.4,0.034480000000000025,305.0,0.035860000000000024
vgg16,0.64,9,10,194.6,0.02469999999999999,333.4,0.026659999999999972
vgg19,0.64,9,10,150.0,0.025460000000000017,280.0,0.02894000000000003
alexnet,0.73,9,10,183.6,0.022799999999999997,289.6,0.02405999999999995
fc1,0.73,9,10,13.2,0.005559999999999987,249.2,0.008879999999999989
fc2,0.73,9,10,98.6,0.006100000000000017,196.6,0.007560000000000044
googlenet,0.73,9,10,158.4,0.01561999999999999,249.8,0.017000000000000015
lenet,0.73,9,10,133.0,0.02572000000000003,305.4,0.03410000000000004
resnet34,0.73,9,10,98.6,0.012239999999999984,221.0,0.013999999999999967
resnet50,0.73,9,10,230.2,0.02518,286.6,0.026139999999999986
resnet101,0.73,9,10,98.8,0.010220000000000007,256.0,0.01296000000000006
vgg11,0.73,9,10,167.4,0.02398,288.0,0.025360000000000004
vgg16,0.73,9,10,147.0,0.014479999999999982,285.8,0.016439999999999965
vgg19,0.73,9,10,74.2,0.013200000000000012,204.2,0.016680000000000028
alexnet,0.82,9,10,182.8,0.02295999999999998,288.8,0.02421999999999993
fc1,0.82,9,10,-0.2,0.003179999999999994,235.8,0.0064999999999999945
fc2,0.82,9,10,81.8,0.005420000000000013,179.8,0.0068800000000000415
googlenet,0.82,9,10,190.0,0.027200000000000047,281.4,0.02858000000000007
lenet,0.82,9,10,130.0,0.02882000000000009,302.4,0.0372000000000001
resnet34,0.82,9,10,105.8,0.014039999999999987,228.2,0.01579999999999997
resnet50,0.82,9,10,215.6,0.01820000000000004,272.0,0.01916000000000002
resnet101,0.82,9,10,122.4,0.015799999999999946,279.6,0.01854
vgg11,0.82,9,10,152.4,0.02462000000000004,273.0,0.026000000000000044
vgg16,0.82,9,10,155.4,0.014399999999999991,294.2,0.016359999999999975
vgg19,0.82,9,10,111.4,0.01930000000000003,241.4,0.022780000000000043
alexnet,0.9099999999999999,9,10,173.2,0.01643999999999999,279.2,0.017699999999999938
fc1,0.9099999999999999,9,10,8.2,0.004339999999999988,244.2,0.007659999999999989
fc2,0.9099999999999999,9,10,64.6,0.0043400000000000105,162.6,0.005800000000000039
googlenet,0.9099999999999999,9,10,182.8,0.02262000000000002,274.2,0.024000000000000042
lenet,0.9099999999999999,9,10,104.0,0.030320000000000034,276.4,0.03870000000000005
resnet34,0.9099999999999999,9,10,120.6,0.01761999999999999,243.0,0.019379999999999974
resnet50,0.9099999999999999,9,10,229.2,0.023360000000000047,285.6,0.02432000000000003
resnet101,0.9099999999999999,9,10,105.8,0.013939999999999998,263.0,0.01668000000000005
vgg11,0.9099999999999999,9,10,173.0,0.030699999999999995,293.6,0.03208
vgg16,0.9099999999999999,9,10,153.6,0.011120000000000019,292.4,0.013080000000000003
vgg19,0.9099999999999999,9,10,144.2,0.020300000000000006,274.2,0.023780000000000023
alexnet,0.1,5,11,168.8,0.018960000000000022,274.8,0.02021999999999997
fc1,0.1,5,11,26.4,0.006699999999999995,262.4,0.010019999999999996
fc2,0.1,5,11,117.0,0.008039999999999992,215.0,0.009500000000000019
googlenet,0.1,5,11,188.4,0.025560000000000027,279.8,0.026940000000000054
lenet,0.1,5,11,149.6,0.03860000000000001,322.0,0.04698000000000002
resnet34,0.1,5,11,121.0,0.019720000000000005,243.4,0.02147999999999999
resnet50,0.1,5,11,228.0,0.023060000000000035,284.4,0.02402000000000002
resnet101,0.1,5,11,117.6,0.014519999999999955,274.8,0.017260000000000008
vgg11,0.1,5,11,165.4,0.019540000000000023,286.0,0.02092000000000003
vgg16,0.1,5,11,188.6,0.022940000000000006,327.4,0.024899999999999988
vgg19,0.1,5,11,125.2,0.01647999999999996,255.2,0.019959999999999978
alexnet,0.19,5,11,173.6,0.020920000000000005,279.6,0.022179999999999957
fc1,0.19,5,11,23.8,0.005459999999999987,259.8,0.008779999999999987
fc2,0.19,5,11,129.0,0.010720000000000007,227.0,0.012180000000000035
googlenet,0.19,5,11,160.6,0.017240000000000012,252.0,0.018620000000000036
lenet,0.19,5,11,146.6,0.03846000000000003,319.0,0.046840000000000034
resnet34,0.19,5,11,111.8,0.014659999999999984,234.2,0.01641999999999997
resnet50,0.19,5,11,228.8,0.023060000000000035,285.2,0.02402000000000002
resnet101,0.19,5,11,125.6,0.017099999999999938,282.8,0.01983999999999999
vgg11,0.19,5,11,161.8,0.01916000000000002,282.4,0.020540000000000024
vgg16,0.19,5,11,188.2,0.02198,327.0,0.023939999999999982
vgg19,0.19,5,11,138.4,0.020759999999999956,268.4,0.024239999999999973
alexnet,0.28,5,11,182.0,0.022640000000000014,288.0,0.023899999999999966
fc1,0.28,5,11,-7.2,0.002860000000000007,228.8,0.0061800000000000075
fc2,0.28,5,11,87.4,0.009160000000000001,185.4,0.010620000000000029
googlenet,0.28,5,11,176.0,0.01978000000000002,267.4,0.021160000000000047
lenet,0.28,5,11,165.2,0.047960000000000044,337.6,0.05634000000000006
resnet34,0.28,5,11,123.8,0.020319999999999984,246.2,0.022079999999999968
resnet50,0.28,5,11,232.6,0.024480000000000036,289.0,0.025440000000000018
resnet101,0.28,5,11,140.6,0.02245999999999997,297.8,0.02520000000000002
vgg11,0.28,5,11,166.6,0.020480000000000033,287.2,0.021860000000000036
vgg16,0.28,5,11,188.2,0.02198,327.0,0.023939999999999982
vgg19,0.28,5,11,144.2,0.022519999999999964,274.2,0.025999999999999978
alexnet,0.37,5,11,181.6,0.022640000000000014,287.6,0.023899999999999966
fc1,0.37,5,11,-7.8,0.002860000000000007,228.2,0.0061800000000000075
fc2,0.37,5,11,94.8,0.006720000000000015,192.8,0.008180000000000043
