resnet34,0.8285714285714285,5,17,0,0.1318181818181818,76.2,0.008839999999999982,198.6,0.010599999999999965
resnet50,0.8285714285714285,5,17,0,0.1318181818181818,177.8,0.01180000000000001,234.2,0.012759999999999994
resnet101,0.8285714285714285,5,17,0,0.1318181818181818,92.8,0.010999999999999965,250.0,0.01374000000000002
vgg11,0.8285714285714285,5,17,0,0.1318181818181818,138.8,0.011019999999999985,259.4,0.01239999999999999
vgg16,0.8285714285714285,5,17,0,0.1318181818181818,163.6,0.011680000000000024,302.4,0.013640000000000008
vgg19,0.8285714285714285,5,17,0,0.1318181818181818,42.6,0.0047399999999999665,172.6,0.008219999999999983
alexnet,0.8285714285714285,5,17,0,0.21363636363636362,92.8,0.005440000000000023,198.8,0.0066999999999999725
fc1,0.8285714285714285,5,17,0,0.21363636363636362,-42.6,0.0011199999999999988,193.4,0.0044399999999999995
fc2,0.8285714285714285,5,17,0,0.21363636363636362,93.0,0.006280000000000008,191.0,0.007740000000000036
googlenet,0.8285714285714285,5,17,0,0.21363636363636362,67.2,0.005459999999999976,158.6,0.0068400000000000015
lenet,0.8285714285714285,5,17,0,0.21363636363636362,79.0,0.013380000000000036,251.4,0.021760000000000047
resnet34,0.8285714285714285,5,17,0,0.21363636363636362,54.4,0.004720000000000013,176.8,0.006479999999999997
resnet50,0.8285714285714285,5,17,0,0.21363636363636362,175.8,0.011519999999999997,232.2,0.01247999999999998
resnet101,0.8285714285714285,5,17,0,0.21363636363636362,90.8,0.01033999999999995,248.0,0.013080000000000003
vgg11,0.8285714285714285,5,17,0,0.21363636363636362,136.8,0.01077999999999999,257.4,0.012159999999999994
vgg16,0.8285714285714285,5,17,0,0.21363636363636362,161.6,0.011680000000000024,300.4,0.013640000000000008
vgg19,0.8285714285714285,5,17,0,0.21363636363636362,40.6,0.004259999999999975,170.6,0.007739999999999992
alexnet,0.8285714285714285,5,17,0,0.2954545454545454,78.6,0.005440000000000023,184.6,0.0066999999999999725
fc1,0.8285714285714285,5,17,0,0.2954545454545454,-43.6,0.0,192.4,0.003320000000000001
fc2,0.8285714285714285,5,17,0,0.2954545454545454,90.4,0.006280000000000008,188.4,0.007740000000000036
googlenet,0.8285714285714285,5,17,0,0.2954545454545454,66.2,0.005459999999999976,157.6,0.0068400000000000015
lenet,0.8285714285714285,5,17,0,0.2954545454545454,78.0,0.013380000000000036,250.4,0.021760000000000047
resnet34,0.8285714285714285,5,17,0,0.2954545454545454,53.4,0.004720000000000013,175.8,0.006479999999999997
resnet50,0.8285714285714285,5,17,0,0.2954545454545454,174.8,0.01148,231.2,0.012439999999999984
resnet101,0.8285714285714285,5,17,0,0.2954545454545454,89.8,0.01033999999999995,247.0,0.013080000000000003
vgg11,0.8285714285714285,5,17,0,0.2954545454545454,135.8,0.01017999999999999,256.4,0.011559999999999992
vgg16,0.8285714285714285,5,17,0,0.2954545454545454,160.6,0.011640000000000029,299.4,0.013600000000000011
vgg19,0.8285714285714285,5,17,0,0.2954545454545454,39.6,0.0036999999999999924,169.6,0.007180000000000008
alexnet,0.8285714285714285,5,17,0,0.3772727272727272,75.8,0.005440000000000023,181.8,0.0066999999999999725
fc1,0.8285714285714285,5,17,0,0.3772727272727272,-45.6,0.0,190.4,0.003320000000000001
fc2,0.8285714285714285,5,17,0,0.3772727272727272,88.2,0.006280000000000008,186.2,0.007740000000000036
googlenet,0.8285714285714285,5,17,0,0.3772727272727272,62.6,0.005459999999999976,154.0,0.0068400000000000015
lenet,0.8285714285714285,5,17,0,0.3772727272727272,76.0,0.012740000000000019,248.4,0.021120000000000028
resnet34,0.8285714285714285,5,17,0,0.3772727272727272,51.4,0.004720000000000013,173.8,0.006479999999999997
resnet50,0.8285714285714285,5,17,0,0.3772727272727272,171.4,0.010939999999999995,227.8,0.011899999999999977
resnet101,0.8285714285714285,5,17,0,0.3772727272727272,87.8,0.01033999999999995,245.0,0.013080000000000003
vgg11,0.8285714285714285,5,17,0,0.3772727272727272,133.8,0.009939999999999994,254.4,0.011319999999999997
vgg16,0.8285714285714285,5,17,0,0.3772727272727272,158.6,0.011100000000000021,297.4,0.013060000000000006
vgg19,0.8285714285714285,5,17,0,0.3772727272727272,37.6,0.0036999999999999924,167.6,0.007180000000000008
alexnet,0.8285714285714285,5,17,0,0.459090909090909,73.8,0.005279999999999996,179.8,0.006539999999999946
fc1,0.8285714285714285,5,17,0,0.459090909090909,-47.6,0.0,188.4,0.003320000000000001
fc2,0.8285714285714285,5,17,0,0.459090909090909,77.4,0.005800000000000005,175.4,0.007260000000000033
googlenet,0.8285714285714285,5,17,0,0.459090909090909,60.6,0.005459999999999976,152.0,0.0068400000000000015
lenet,0.8285714285714285,5,17,0,0.459090909090909,74.0,0.011700000000000021,246.4,0.020080000000000032
resnet34,0.8285714285714285,5,17,0,0.459090909090909,49.4,0.004720000000000013,171.8,0.006479999999999997
resnet50,0.8285714285714285,5,17,0,0.459090909090909,169.4,0.010919999999999996,225.8,0.011879999999999979
resnet101,0.8285714285714285,5,17,0,0.459090909090909,84.6,0.01031999999999993,241.8,0.013059999999999983
vgg11,0.8285714285714285,5,17,0,0.459090909090909,108.8,0.0070399999999999794,229.4,0.008419999999999983
vgg16,0.8285714285714285,5,17,0,0.459090909090909,123.0,0.007240000000000024,261.8,0.009200000000000009
vgg19,0.8285714285714285,5,17,0,0.459090909090909,35.6,0.0036999999999999924,165.6,0.007180000000000008
alexnet,0.8285714285714285,5,17,0,0.5409090909090909,71.8,0.005279999999999996,177.8,0.006539999999999946
fc1,0.8285714285714285,5,17,0,0.5409090909090909,-48.6,0.0,187.4,0.003320000000000001
fc2,0.8285714285714285,5,17,0,0.5409090909090909,76.4,0.005800000000000005,174.4,0.007260000000000033
googlenet,0.8285714285714285,5,17,0,0.5409090909090909,59.6,0.005459999999999976,151.0,0.0068400000000000015
lenet,0.8285714285714285,5,17,0,0.5409090909090909,73.0,0.011680000000000046,245.4,0.020060000000000057
resnet34,0.8285714285714285,5,17,0,0.5409090909090909,48.4,0.004720000000000013,170.8,0.006479999999999997
resnet50,0.8285714285714285,5,17,0,0.5409090909090909,168.4,0.010919999999999996,224.8,0.011879999999999979
resnet101,0.8285714285714285,5,17,0,0.5409090909090909,83.6,0.01031999999999993,240.8,0.013059999999999983
vgg11,0.8285714285714285,5,17,0,0.5409090909090909,107.8,0.007000000000000006,228.4,0.008380000000000009
vgg16,0.8285714285714285,5,17,0,0.5409090909090909,107.8,0.004940000000000033,246.6,0.006900000000000017
vgg19,0.8285714285714285,5,17,0,0.5409090909090909,34.6,0.0036999999999999924,164.6,0.007180000000000008
alexnet,0.8285714285714285,5,17,0,0.6227272727272727,69.8,0.005279999999999996,175.8,0.006539999999999946
fc1,0.8285714285714285,5,17,0,0.6227272727272727,-50.6,0.0,185.4,0.003320000000000001
fc2,0.8285714285714285,5,17,0,0.6227272727272727,74.4,0.005399999999999993,172.4,0.0068600000000000215
googlenet,0.8285714285714285,5,17,0,0.6227272727272727,28.8,0.00504,120.2,0.0064200000000000255
lenet,0.8285714285714285,5,17,0,0.6227272727272727,71.0,0.011020000000000052,243.4,0.019400000000000063
resnet34,0.8285714285714285,5,17,0,0.6227272727272727,46.4,0.004720000000000013,168.8,0.006479999999999997
resnet50,0.8285714285714285,5,17,0,0.6227272727272727,114.2,0.008219999999999983,170.6,0.009179999999999966
resnet101,0.8285714285714285,5,17,0,0.6227272727272727,81.6,0.008879999999999954,238.8,0.011620000000000009
vgg11,0.8285714285714285,5,17,0,0.6227272727272727,105.8,0.007000000000000006,226.4,0.008380000000000009
vgg16,0.8285714285714285,5,17,0,0.6227272727272727,105.8,0.004940000000000033,244.6,0.006900000000000017
vgg19,0.8285714285714285,5,17,0,0.6227272727272727,32.6,0.0036999999999999924,162.6,0.007180000000000008
alexnet,0.8285714285714285,5,17,0,0.7045454545454545,67.8,0.005279999999999996,173.8,0.006539999999999946
fc1,0.8285714285714285,5,17,0,0.7045454545454545,-52.6,0.0,183.4,0.003320000000000001
fc2,0.8285714285714285,5,17,0,0.7045454545454545,64.0,0.004999999999999993,162.0,0.006460000000000021
googlenet,0.8285714285714285,5,17,0,0.7045454545454545,55.2,0.3912,146.6,0.39258000000000004
lenet,0.8285714285714285,5,17,0,0.7045454545454545,69.0,0.011020000000000052,241.4,0.019400000000000063
resnet34,0.8285714285714285,5,17,0,0.7045454545454545,17.4,0.002540000000000009,139.8,0.004299999999999993
resnet50,0.8285714285714285,5,17,0,0.7045454545454545,89.2,0.005999999999999983,145.6,0.006959999999999966
resnet101,0.8285714285714285,5,17,0,0.7045454545454545,79.6,0.008799999999999942,236.8,0.011539999999999995
vgg11,0.8285714285714285,5,17,0,0.7045454545454545,103.8,0.007000000000000006,224.4,0.008380000000000009
vgg16,0.8285714285714285,5,17,0,0.7045454545454545,103.8,0.004940000000000033,242.6,0.006900000000000017
vgg19,0.8285714285714285,5,17,0,0.7045454545454545,30.6,0.0036999999999999924,160.6,0.007180000000000008
alexnet,0.8285714285714285,5,17,0,0.7863636363636363,66.8,0.005239999999999978,172.8,0.006499999999999928
fc1,0.8285714285714285,5,17,0,0.7863636363636363,-53.6,0.0,182.4,0.003320000000000001
fc2,0.8285714285714285,5,17,0,0.7863636363636363,63.0,0.004999999999999993,161.0,0.006460000000000021
googlenet,0.8285714285714285,5,17,0,0.7863636363636363,126.4,0.77846,217.8,0.77984
lenet,0.8285714285714285,5,17,0,0.7863636363636363,68.0,0.011020000000000052,240.4,0.019400000000000063
resnet34,0.8285714285714285,5,17,0,0.7863636363636363,16.4,0.00242,138.8,0.004179999999999984
resnet50,0.8285714285714285,5,17,0,0.7863636363636363,88.2,0.005999999999999983,144.6,0.006959999999999966
resnet101,0.8285714285714285,5,17,0,0.7863636363636363,70.6,0.008699999999999953,227.8,0.011440000000000006
vgg11,0.8285714285714285,5,17,0,0.7863636363636363,102.8,0.007000000000000006,223.4,0.008380000000000009
vgg16,0.8285714285714285,5,17,0,0.7863636363636363,102.8,0.004940000000000033,241.6,0.006900000000000017
vgg19,0.8285714285714285,5,17,0,0.7863636363636363,28.6,0.0036999999999999924,158.6,0.007180000000000008
alexnet,0.8285714285714285,5,17,0,0.868181818181818,61.8,0.004639999999999955,167.8,0.005899999999999905
fc1,0.8285714285714285,5,17,0,0.868181818181818,-64.6,0.0,171.4,0.003320000000000001
fc2,0.8285714285714285,5,17,0,0.868181818181818,61.0,0.004079999999999995,159.0,0.005540000000000022
googlenet,0.8285714285714285,5,17,0,0.868181818181818,125.2,0.77846,216.6,0.77984
lenet,0.8285714285714285,5,17,0,0.868181818181818,66.0,0.010040000000000049,238.4,0.018420000000000058
resnet34,0.8285714285714285,5,17,0,0.868181818181818,14.4,0.00242,136.8,0.004179999999999984
resnet50,0.8285714285714285,5,17,0,0.868181818181818,86.2,0.0059399999999999896,142.6,0.006899999999999973
resnet101,0.8285714285714285,5,17,0,0.868181818181818,68.6,0.008479999999999955,225.8,0.011220000000000008
vgg11,0.8285714285714285,5,17,0,0.868181818181818,100.8,0.0066400000000000235,221.4,0.008020000000000027
vgg16,0.8285714285714285,5,17,0,0.868181818181818,100.8,0.004720000000000035,239.6,0.006680000000000019
vgg19,0.8285714285714285,5,17,0,0.868181818181818,5.4,0.0028200000000000005,135.4,0.0063000000000000165
alexnet,0.8285714285714285,5,17,0,0.95,59.8,0.004479999999999951,165.8,0.0057399999999999006
fc1,0.8285714285714285,5,17,0,0.95,-66.6,0.0,169.4,0.003320000000000001
fc2,0.8285714285714285,5,17,0,0.95,59.0,0.0036599999999999853,157.0,0.005120000000000013
googlenet,0.8285714285714285,5,17,0,0.95,124.0,0.77846,215.4,0.77984
lenet,0.8285714285714285,5,17,0,0.95,64.0,0.010040000000000049,236.4,0.018420000000000058
resnet34,0.8285714285714285,5,17,0,0.95,-2.0,0.0019199999999999883,120.4,0.0036799999999999724
resnet50,0.8285714285714285,5,17,0,0.95,84.2,0.0059199999999999696,140.6,0.006879999999999953
resnet101,0.8285714285714285,5,17,0,0.95,32.8,0.0037999999999999813,190.0,0.0065400000000000345
vgg11,0.8285714285714285,5,17,0,0.95,98.8,0.0061800000000000075,219.4,0.007560000000000011
vgg16,0.8285714285714285,5,17,0,0.95,89.0,0.004640000000000044,227.8,0.006600000000000028
vgg19,0.8285714285714285,5,17,0,0.95,-35.6,0.0010199999999999988,94.4,0.004500000000000015
alexnet,0.8857142857142857,5,17,0,0.05,114.4,0.009459999999999958,220.4,0.010719999999999907
fc1,0.8857142857142857,5,17,0,0.05,-52.0,0.0011199999999999988,184.0,0.0044399999999999995
fc2,0.8857142857142857,5,17,0,0.05,102.0,0.0069600000000000104,200.0,0.008420000000000039
googlenet,0.8857142857142857,5,17,0,0.05,111.8,0.007540000000000014,203.2,0.008920000000000039
lenet,0.8857142857142857,5,17,0,0.05,89.0,0.015700000000000047,261.4,0.024080000000000056
resnet34,0.8857142857142857,5,17,0,0.05,96.2,0.39510000000000006,218.6,0.39686
resnet50,0.8857142857142857,5,17,0,0.05,179.0,0.01272000000000002,235.4,0.013680000000000003
resnet101,0.8857142857142857,5,17,0,0.05,82.2,0.011079999999999956,239.4,0.01382000000000001
vgg11,0.8857142857142857,5,17,0,0.05,108.4,0.009399999999999986,229.0,0.01077999999999999
vgg16,0.8857142857142857,5,17,0,0.05,151.8,0.015620000000000012,290.6,0.017579999999999995
vgg19,0.8857142857142857,5,17,0,0.05,61.4,0.00783999999999998,191.4,0.011319999999999997
alexnet,0.8857142857142857,5,17,0,0.1318181818181818,113.4,0.009459999999999958,219.4,0.010719999999999907
fc1,0.8857142857142857,5,17,0,0.1318181818181818,-53.0,0.000980000000000003,183.0,0.0043000000000000035
fc2,0.8857142857142857,5,17,0,0.1318181818181818,98.2,0.0069600000000000104,196.2,0.008420000000000039
googlenet,0.8857142857142857,5,17,0,0.1318181818181818,110.8,0.007540000000000014,202.2,0.008920000000000039
lenet,0.8857142857142857,5,17,0,0.1318181818181818,88.0,0.015700000000000047,260.4,0.024080000000000056
resnet34,0.8857142857142857,5,17,0,0.1318181818181818,95.4,0.39488,217.8,0.39664
resnet50,0.8857142857142857,5,17,0,0.1318181818181818,178.0,0.012240000000000006,234.4,0.01319999999999999
resnet101,0.8857142857142857,5,17,0,0.1318181818181818,81.2,0.010239999999999961,238.4,0.012980000000000014
vgg11,0.8857142857142857,5,17,0,0.1318181818181818,107.4,0.009399999999999986,228.0,0.01077999999999999
vgg16,0.8857142857142857,5,17,0,0.1318181818181818,150.8,0.013520000000000022,289.6,0.015480000000000004
vgg19,0.8857142857142857,5,17,0,0.1318181818181818,60.4,0.007519999999999971,190.4,0.010999999999999987
alexnet,0.8857142857142857,5,17,0,0.21363636363636362,111.4,0.009019999999999962,217.4,0.01027999999999991
fc1,0.8857142857142857,5,17,0,0.21363636363636362,-55.0,0.000980000000000003,181.0,0.0043000000000000035
fc2,0.8857142857142857,5,17,0,0.21363636363636362,96.0,0.0069600000000000104,194.0,0.008420000000000039
googlenet,0.8857142857142857,5,17,0,0.21363636363636362,108.8,0.007359999999999989,200.2,0.008740000000000015
lenet,0.8857142857142857,5,17,0,0.21363636363636362,86.0,0.015520000000000044,258.4,0.023900000000000053
resnet34,0.8857142857142857,5,17,0,0.21363636363636362,93.8,0.39442000000000005,216.2,0.39618
resnet50,0.8857142857142857,5,17,0,0.21363636363636362,176.0,0.011519999999999997,232.4,0.01247999999999998
resnet101,0.8857142857142857,5,17,0,0.21363636363636362,79.2,0.010239999999999961,236.4,0.012980000000000014
vgg11,0.8857142857142857,5,17,0,0.21363636363636362,105.4,0.009399999999999986,226.0,0.01077999999999999
vgg16,0.8857142857142857,5,17,0,0.21363636363636362,148.8,0.013520000000000022,287.6,0.015480000000000004
vgg19,0.8857142857142857,5,17,0,0.21363636363636362,55.2,0.005559999999999987,185.2,0.009040000000000003
alexnet,0.8857142857142857,5,17,0,0.2954545454545454,103.8,0.0067199999999999925,209.8,0.007979999999999942
fc1,0.8857142857142857,5,17,0,0.2954545454545454,-56.0,0.000980000000000003,180.0,0.0043000000000000035
fc2,0.8857142857142857,5,17,0,0.2954545454545454,93.4,0.0069600000000000104,191.4,0.008420000000000039
googlenet,0.8857142857142857,5,17,0,0.2954545454545454,107.8,0.007359999999999989,199.2,0.008740000000000015
lenet,0.8857142857142857,5,17,0,0.2954545454545454,85.0,0.014900000000000002,257.4,0.023280000000000012
resnet34,0.8857142857142857,5,17,0,0.2954545454545454,93.0,0.39434,215.4,0.3961
resnet50,0.8857142857142857,5,17,0,0.2954545454545454,175.0,0.01148,231.4,0.012439999999999984
resnet101,0.8857142857142857,5,17,0,0.2954545454545454,78.2,0.010239999999999961,235.4,0.012980000000000014
vgg11,0.8857142857142857,5,17,0,0.2954545454545454,87.0,0.008599999999999986,207.6,0.009979999999999989
vgg16,0.8857142857142857,5,17,0,0.2954545454545454,147.8,0.013520000000000022,286.6,0.015480000000000004
vgg19,0.8857142857142857,5,17,0,0.2954545454545454,34.8,0.0042200000000000015,164.8,0.007700000000000018
alexnet,0.8857142857142857,5,17,0,0.3772727272727272,101.2,0.0067199999999999925,207.2,0.007979999999999942
fc1,0.8857142857142857,5,17,0,0.3772727272727272,-58.0,0.000980000000000003,178.0,0.0043000000000000035
fc2,0.8857142857142857,5,17,0,0.3772727272727272,82.2,0.005800000000000005,180.2,0.007260000000000033
googlenet,0.8857142857142857,5,17,0,0.3772727272727272,105.8,0.007359999999999989,197.2,0.008740000000000015
lenet,0.8857142857142857,5,17,0,0.3772727272727272,83.0,0.014880000000000027,255.4,0.023260000000000038
resnet34,0.8857142857142857,5,17,0,0.3772727272727272,91.4,0.39384,213.8,0.39559999999999995
resnet50,0.8857142857142857,5,17,0,0.3772727272727272,157.6,0.008899999999999974,214.0,0.009859999999999957
resnet101,0.8857142857142857,5,17,0,0.3772727272727272,76.2,0.010239999999999961,233.4,0.012980000000000014
vgg11,0.8857142857142857,5,17,0,0.3772727272727272,85.0,0.008599999999999986,205.6,0.009979999999999989
vgg16,0.8857142857142857,5,17,0,0.3772727272727272,145.8,0.013520000000000022,284.6,0.015480000000000004
vgg19,0.8857142857142857,5,17,0,0.3772727272727272,32.8,0.0040999999999999925,162.8,0.007580000000000009
alexnet,0.8857142857142857,5,17,0,0.459090909090909,99.2,0.0067199999999999925,205.2,0.007979999999999942
fc1,0.8857142857142857,5,17,0,0.459090909090909,-60.0,0.000980000000000003,176.0,0.0043000000000000035
fc2,0.8857142857142857,5,17,0,0.459090909090909,80.2,0.005800000000000005,178.2,0.007260000000000033
googlenet,0.8857142857142857,5,17,0,0.459090909090909,103.6,0.007359999999999989,195.0,0.008740000000000015
lenet,0.8857142857142857,5,17,0,0.459090909090909,78.8,0.012660000000000027,251.2,0.021040000000000038
resnet34,0.8857142857142857,5,17,0,0.459090909090909,87.6,0.39236000000000004,210.0,0.39411999999999997
resnet50,0.8857142857142857,5,17,0,0.459090909090909,155.6,0.008899999999999974,212.0,0.009859999999999957
resnet101,0.8857142857142857,5,17,0,0.459090909090909,74.2,0.009119999999999951,231.4,0.011860000000000004
vgg11,0.8857142857142857,5,17,0,0.459090909090909,83.0,0.008599999999999986,203.6,0.009979999999999989
vgg16,0.8857142857142857,5,17,0,0.459090909090909,143.8,0.013019999999999986,282.6,0.01497999999999997
vgg19,0.8857142857142857,5,17,0,0.459090909090909,30.8,0.0040999999999999925,160.8,0.007580000000000009
alexnet,0.8857142857142857,5,17,0,0.5409090909090909,98.2,0.00656000000000001,204.2,0.00781999999999996
fc1,0.8857142857142857,5,17,0,0.5409090909090909,-61.0,0.000980000000000003,175.0,0.0043000000000000035
fc2,0.8857142857142857,5,17,0,0.5409090909090909,79.2,0.005800000000000005,177.2,0.007260000000000033
googlenet,0.8857142857142857,5,17,0,0.5409090909090909,102.6,0.007200000000000007,194.0,0.008580000000000032
lenet,0.8857142857142857,5,17,0,0.5409090909090909,76.4,0.012020000000000008,248.8,0.02040000000000002
resnet34,0.8857142857142857,5,17,0,0.5409090909090909,81.2,0.39068,203.6,0.39244
resnet50,0.8857142857142857,5,17,0,0.5409090909090909,154.6,0.008899999999999974,211.0,0.009859999999999957
resnet101,0.8857142857142857,5,17,0,0.5409090909090909,73.2,0.009119999999999951,230.4,0.011860000000000004
vgg11,0.8857142857142857,5,17,0,0.5409090909090909,82.0,0.008560000000000012,202.6,0.009940000000000015
vgg16,0.8857142857142857,5,17,0,0.5409090909090909,128.6,0.01010000000000002,267.4,0.012060000000000005
vgg19,0.8857142857142857,5,17,0,0.5409090909090909,25.0,0.002299999999999991,155.0,0.005780000000000007
alexnet,0.8857142857142857,5,17,0,0.6227272727272727,96.2,0.00656000000000001,202.2,0.00781999999999996
fc1,0.8857142857142857,5,17,0,0.6227272727272727,-63.0,0.000980000000000003,173.0,0.0043000000000000035
fc2,0.8857142857142857,5,17,0,0.6227272727272727,77.2,0.005399999999999993,175.2,0.0068600000000000215
googlenet,0.8857142857142857,5,17,0,0.6227272727272727,100.6,0.007200000000000007,192.0,0.008580000000000032
lenet,0.8857142857142857,5,17,0,0.6227272727272727,74.4,0.012020000000000008,246.8,0.02040000000000002
resnet34,0.8857142857142857,5,17,0,0.6227272727272727,79.6,0.39068,202.0,0.39244
resnet50,0.8857142857142857,5,17,0,0.6227272727272727,152.6,0.008899999999999974,209.0,0.009859999999999957
resnet101,0.8857142857142857,5,17,0,0.6227272727272727,71.2,0.008779999999999965,228.4,0.01152000000000002
vgg11,0.8857142857142857,5,17,0,0.6227272727272727,80.0,0.007539999999999991,200.6,0.008919999999999994
vgg16,0.8857142857142857,5,17,0,0.6227272727272727,126.6,0.009460000000000001,265.4,0.011419999999999986
vgg19,0.8857142857142857,5,17,0,0.6227272727272727,23.0,0.002299999999999991,153.0,0.005780000000000007
alexnet,0.8857142857142857,5,17,0,0.7045454545454545,94.0,0.00656000000000001,200.0,0.00781999999999996
fc1,0.8857142857142857,5,17,0,0.7045454545454545,-65.0,0.000980000000000003,171.0,0.0043000000000000035
fc2,0.8857142857142857,5,17,0,0.7045454545454545,33.2,0.004039999999999999,131.2,0.0055000000000000274
googlenet,0.8857142857142857,5,17,0,0.7045454545454545,98.6,0.006959999999999989,190.0,0.008340000000000014
lenet,0.8857142857142857,5,17,0,0.7045454545454545,72.4,0.012020000000000008,244.8,0.02040000000000002
resnet34,0.8857142857142857,5,17,0,0.7045454545454545,77.4,0.39068,199.8,0.39244
resnet50,0.8857142857142857,5,17,0,0.7045454545454545,150.6,0.008399999999999986,207.0,0.009359999999999969
resnet101,0.8857142857142857,5,17,0,0.7045454545454545,69.2,0.008079999999999976,226.4,0.01082000000000003
vgg11,0.8857142857142857,5,17,0,0.7045454545454545,72.0,0.007539999999999991,192.6,0.008919999999999994
vgg16,0.8857142857142857,5,17,0,0.7045454545454545,124.6,0.009460000000000001,263.4,0.011419999999999986
vgg19,0.8857142857142857,5,17,0,0.7045454545454545,5.6,0.002179999999999982,135.6,0.005659999999999998
alexnet,0.8857142857142857,5,17,0,0.7863636363636363,93.0,0.006359999999999988,199.0,0.007619999999999938
fc1,0.8857142857142857,5,17,0,0.7863636363636363,-66.0,0.000980000000000003,170.0,0.0043000000000000035
fc2,0.8857142857142857,5,17,0,0.7863636363636363,16.6,0.003499999999999992,114.6,0.00496000000000002
googlenet,0.8857142857142857,5,17,0,0.7863636363636363,97.6,0.006959999999999989,189.0,0.008340000000000014
lenet,0.8857142857142857,5,17,0,0.7863636363636363,71.4,0.011360000000000014,243.8,0.019740000000000025
resnet34,0.8857142857142857,5,17,0,0.7863636363636363,76.6,0.39068,199.0,0.39244
resnet50,0.8857142857142857,5,17,0,0.7863636363636363,149.6,0.008339999999999969,206.0,0.009299999999999952
resnet101,0.8857142857142857,5,17,0,0.7863636363636363,68.2,0.008079999999999976,225.4,0.01082000000000003
vgg11,0.8857142857142857,5,17,0,0.7863636363636363,71.0,0.007539999999999991,191.6,0.008919999999999994
vgg16,0.8857142857142857,5,17,0,0.7863636363636363,123.6,0.008440000000000026,262.4,0.01040000000000001
vgg19,0.8857142857142857,5,17,0,0.7863636363636363,4.6,0.002179999999999982,134.6,0.005659999999999998
alexnet,0.8857142857142857,5,17,0,0.868181818181818,90.0,0.006359999999999988,196.0,0.007619999999999938
fc1,0.8857142857142857,5,17,0,0.868181818181818,-68.0,0.000980000000000003,168.0,0.0043000000000000035
fc2,0.8857142857142857,5,17,0,0.868181818181818,14.6,0.0034599999999999965,112.6,0.004920000000000024
googlenet,0.8857142857142857,5,17,0,0.868181818181818,95.6,0.005959999999999988,187.0,0.007340000000000013
lenet,0.8857142857142857,5,17,0,0.868181818181818,34.4,0.007960000000000012,206.8,0.01634000000000002
resnet34,0.8857142857142857,5,17,0,0.868181818181818,75.0,0.39008000000000004,197.4,0.39184
resnet50,0.8857142857142857,5,17,0,0.868181818181818,147.6,0.00826,204.0,0.009219999999999983
resnet101,0.8857142857142857,5,17,0,0.868181818181818,66.2,0.008079999999999976,223.4,0.01082000000000003
vgg11,0.8857142857142857,5,17,0,0.868181818181818,69.0,0.007180000000000008,189.6,0.008560000000000012
vgg16,0.8857142857142857,5,17,0,0.868181818181818,121.6,0.008440000000000026,260.4,0.01040000000000001
vgg19,0.8857142857142857,5,17,0,0.868181818181818,-21.2,0.00129999999999999,108.8,0.0047800000000000065
alexnet,0.8857142857142857,5,17,0,0.95,55.8,0.0038799999999999724,161.8,0.005139999999999922
fc1,0.8857142857142857,5,17,0,0.95,-70.0,0.000980000000000003,166.0,0.0043000000000000035
fc2,0.8857142857142857,5,17,0,0.95,12.6,0.0034599999999999965,110.6,0.004920000000000024
googlenet,0.8857142857142857,5,17,0,0.95,93.6,0.005959999999999988,185.0,0.007340000000000013
lenet,0.8857142857142857,5,17,0,0.95,32.4,0.006980000000000009,204.8,0.015360000000000018
resnet34,0.8857142857142857,5,17,0,0.95,59.0,0.38958,181.4,0.39134
resnet50,0.8857142857142857,5,17,0,0.95,111.6,0.006659999999999977,168.0,0.00761999999999996
resnet101,0.8857142857142857,5,17,0,0.95,55.0,0.005079999999999973,212.2,0.007820000000000027
vgg11,0.8857142857142857,5,17,0,0.95,137.6,0.3875,258.2,0.38888000000000006
vgg16,0.8857142857142857,5,17,0,0.95,119.6,0.007939999999999992,258.4,0.009899999999999975
vgg19,0.8857142857142857,5,17,0,0.95,-23.2,0.00129999999999999,106.8,0.0047800000000000065
alexnet,0.9428571428571428,5,17,0,0.05,149.2,0.012060000000000005,255.2,0.013319999999999953
fc1,0.9428571428571428,5,17,0,0.05,-2.8,0.0018800000000000038,233.2,0.005200000000000005
fc2,0.9428571428571428,5,17,0,0.05,114.6,0.007420000000000015,212.6,0.008880000000000044
googlenet,0.9428571428571428,5,17,0,0.05,101.8,0.0065400000000000345,193.2,0.00792000000000006
lenet,0.9428571428571428,5,17,0,0.05,140.8,0.028020000000000024,313.2,0.03640000000000003
resnet34,0.9428571428571428,5,17,0,0.05,81.8,0.01065999999999998,204.2,0.012419999999999964
resnet50,0.9428571428571428,5,17,0,0.05,203.0,0.01576000000000004,259.4,0.016720000000000023
resnet101,0.9428571428571428,5,17,0,0.05,83.0,0.007899999999999973,240.2,0.010640000000000028
vgg11,0.9428571428571428,5,17,0,0.05,142.4,0.011799999999999988,263.0,0.013179999999999992
vgg16,0.9428571428571428,5,17,0,0.05,153.0,0.01140000000000001,291.8,0.013359999999999993
vgg19,0.9428571428571428,5,17,0,0.05,88.2,0.007339999999999991,218.2,0.010820000000000007
alexnet,0.9428571428571428,5,17,0,0.1318181818181818,148.2,0.01197999999999999,254.2,0.013239999999999941
fc1,0.9428571428571428,5,17,0,0.1318181818181818,-3.8,0.0018800000000000038,232.2,0.005200000000000005
fc2,0.9428571428571428,5,17,0,0.1318181818181818,113.8,0.007420000000000015,211.8,0.008880000000000044
