alexnet,0.9199999999999999,5,17,5,0.05,193.0,0.022280000000000032,299.0,0.023539999999999985
fc1,0.9199999999999999,5,17,5,0.05,25.0,0.005459999999999987,261.0,0.008779999999999987
fc2,0.9199999999999999,5,17,5,0.05,120.0,0.008500000000000008,218.0,0.009960000000000035
googlenet,0.9199999999999999,5,17,5,0.05,191.4,0.02507999999999999,282.8,0.026460000000000018
lenet,0.9199999999999999,5,17,5,0.05,163.8,0.04806000000000003,336.2,0.056440000000000046
resnet34,0.9199999999999999,5,17,5,0.05,138.8,0.02575999999999996,261.2,0.027519999999999944
resnet50,0.9199999999999999,5,17,5,0.05,250.8,0.03396000000000003,307.2,0.03492000000000002
resnet101,0.9199999999999999,5,17,5,0.05,145.8,0.02697999999999996,303.0,0.029720000000000014
vgg11,0.9199999999999999,5,17,5,0.05,176.2,0.02412000000000003,296.8,0.025500000000000033
vgg16,0.9199999999999999,5,17,5,0.05,199.6,0.028360000000000007,338.4,0.030319999999999993
vgg19,0.9199999999999999,5,17,5,0.05,152.4,0.02532000000000001,282.4,0.028800000000000027
alexnet,0.9199999999999999,5,17,5,0.2,192.0,0.022280000000000032,298.0,0.023539999999999985
fc1,0.9199999999999999,5,17,5,0.2,25.0,0.005459999999999987,261.0,0.008779999999999987
fc2,0.9199999999999999,5,17,5,0.2,117.0,0.008119999999999994,215.0,0.009580000000000023
googlenet,0.9199999999999999,5,17,5,0.2,189.8,0.025059999999999992,281.2,0.02644000000000002
lenet,0.9199999999999999,5,17,5,0.2,163.6,0.04806000000000003,336.0,0.056440000000000046
resnet34,0.9199999999999999,5,17,5,0.2,138.2,0.025719999999999965,260.6,0.02747999999999995
resnet50,0.9199999999999999,5,17,5,0.2,250.2,0.03396000000000003,306.6,0.03492000000000002
resnet101,0.9199999999999999,5,17,5,0.2,142.0,0.024959999999999937,299.2,0.027699999999999992
vgg11,0.9199999999999999,5,17,5,0.2,175.6,0.023440000000000016,296.2,0.02482000000000002
vgg16,0.9199999999999999,5,17,5,0.2,199.2,0.028220000000000002,338.0,0.030179999999999985
vgg19,0.9199999999999999,5,17,5,0.2,152.2,0.02532000000000001,282.2,0.028800000000000027
alexnet,0.9199999999999999,5,17,5,0.35,190.4,0.022280000000000032,296.4,0.023539999999999985
fc1,0.9199999999999999,5,17,5,0.35,22.0,0.004999999999999993,258.0,0.008319999999999994
fc2,0.9199999999999999,5,17,5,0.35,117.0,0.008119999999999994,215.0,0.009580000000000023
googlenet,0.9199999999999999,5,17,5,0.35,189.8,0.025059999999999992,281.2,0.02644000000000002
lenet,0.9199999999999999,5,17,5,0.35,159.6,0.042300000000000025,332.0,0.05068000000000004
resnet34,0.9199999999999999,5,17,5,0.35,137.2,0.024999999999999956,259.6,0.02675999999999994
resnet50,0.9199999999999999,5,17,5,0.35,249.6,0.03396000000000003,306.0,0.03492000000000002
resnet101,0.9199999999999999,5,17,5,0.35,140.0,0.022479999999999944,297.2,0.02522
vgg11,0.9199999999999999,5,17,5,0.35,173.8,0.023440000000000016,294.4,0.02482000000000002
vgg16,0.9199999999999999,5,17,5,0.35,197.4,0.02612000000000001,336.2,0.028079999999999994
vgg19,0.9199999999999999,5,17,5,0.35,151.4,0.024899999999999988,281.4,0.028380000000000006
alexnet,0.9199999999999999,5,17,5,0.49999999999999994,185.0,0.02090000000000005,291.0,0.022160000000000003
fc1,0.9199999999999999,5,17,5,0.49999999999999994,18.6,0.0037799999999999943,254.6,0.007099999999999995
fc2,0.9199999999999999,5,17,5,0.49999999999999994,113.6,0.008079999999999999,211.6,0.009540000000000026
googlenet,0.9199999999999999,5,17,5,0.49999999999999994,186.2,0.02196,277.6,0.023340000000000027
lenet,0.9199999999999999,5,17,5,0.49999999999999994,155.8,0.03986000000000003,328.2,0.04824000000000004
resnet34,0.9199999999999999,5,17,5,0.49999999999999994,137.0,0.024999999999999956,259.4,0.02675999999999994
resnet50,0.9199999999999999,5,17,5,0.49999999999999994,247.0,0.03156000000000005,303.4,0.032520000000000035
resnet101,0.9199999999999999,5,17,5,0.49999999999999994,135.4,0.01899999999999995,292.6,0.021740000000000002
vgg11,0.9199999999999999,5,17,5,0.49999999999999994,171.8,0.021440000000000035,292.4,0.02282000000000004
vgg16,0.9199999999999999,5,17,5,0.49999999999999994,193.2,0.025540000000000007,332.0,0.02749999999999999
vgg19,0.9199999999999999,5,17,5,0.49999999999999994,145.2,0.01865999999999999,275.2,0.022140000000000003
alexnet,0.9199999999999999,5,17,5,0.65,176.8,0.01684000000000001,282.8,0.01809999999999996
fc1,0.9199999999999999,5,17,5,0.65,12.2,0.0018800000000000038,248.2,0.005200000000000005
fc2,0.9199999999999999,5,17,5,0.65,107.0,0.006579999999999997,205.0,0.008040000000000025
googlenet,0.9199999999999999,5,17,5,0.65,180.6,0.01958000000000002,272.0,0.020960000000000045
lenet,0.9199999999999999,5,17,5,0.65,152.6,0.03532000000000002,325.0,0.04370000000000003
resnet34,0.9199999999999999,5,17,5,0.65,133.2,0.022979999999999935,255.6,0.02473999999999992
resnet50,0.9199999999999999,5,17,5,0.65,238.6,0.02526000000000004,295.0,0.02622000000000002
resnet101,0.9199999999999999,5,17,5,0.65,132.0,0.017699999999999938,289.2,0.020439999999999993
vgg11,0.9199999999999999,5,17,5,0.65,168.6,0.01910000000000005,289.2,0.020480000000000054
vgg16,0.9199999999999999,5,17,5,0.65,186.4,0.018379999999999997,325.2,0.02033999999999998
vgg19,0.9199999999999999,5,17,5,0.65,144.2,0.01691999999999998,274.2,0.020399999999999995
alexnet,0.9199999999999999,5,17,5,0.8,176.2,0.01684000000000001,282.2,0.01809999999999996
fc1,0.9199999999999999,5,17,5,0.8,9.6,0.0018800000000000038,245.6,0.005200000000000005
fc2,0.9199999999999999,5,17,5,0.8,100.8,0.006179999999999986,198.8,0.007640000000000013
googlenet,0.9199999999999999,5,17,5,0.8,178.8,0.018220000000000014,270.2,0.01960000000000004
lenet,0.9199999999999999,5,17,5,0.8,151.4,0.03494000000000004,323.8,0.043320000000000046
resnet34,0.9199999999999999,5,17,5,0.8,127.8,0.01923999999999997,250.2,0.020999999999999953
resnet50,0.9199999999999999,5,17,5,0.8,227.6,0.019160000000000045,284.0,0.020120000000000027
resnet101,0.9199999999999999,5,17,5,0.8,130.6,0.017439999999999945,287.8,0.020179999999999997
vgg11,0.9199999999999999,5,17,5,0.8,162.4,0.017920000000000026,283.0,0.01930000000000003
vgg16,0.9199999999999999,5,17,5,0.8,183.0,0.01696000000000002,321.8,0.018920000000000003
vgg19,0.9199999999999999,5,17,5,0.8,137.6,0.015900000000000004,267.6,0.01938000000000002
alexnet,0.6,5,18,0,0.05,139.2,0.009980000000000055,245.2,0.011240000000000005
fc1,0.6,5,18,0,0.05,-40.0,0.0011199999999999878,196.0,0.004439999999999988
fc2,0.6,5,18,0,0.05,72.0,0.00576000000000001,170.0,0.007220000000000037
googlenet,0.6,5,18,0,0.05,116.8,0.009020000000000028,208.2,0.010400000000000053
lenet,0.6,5,18,0,0.05,114.8,0.02212000000000003,287.2,0.030500000000000037
resnet34,0.6,5,18,0,0.05,83.2,0.39239999999999997,205.6,0.39415999999999995
resnet50,0.6,5,18,0,0.05,163.6,0.010819999999999986,220.0,0.011779999999999968
resnet101,0.6,5,18,0,0.05,55.0,0.005580000000000007,212.2,0.00832000000000006
vgg11,0.6,5,18,0,0.05,110.2,0.008639999999999981,230.8,0.010019999999999984
vgg16,0.6,5,18,0,0.05,168.6,0.013480000000000025,307.4,0.01544000000000001
vgg19,0.6,5,18,0,0.05,68.8,0.005499999999999994,198.8,0.00898000000000001
alexnet,0.6,5,18,0,0.2,136.2,0.009800000000000031,242.2,0.011059999999999981
fc1,0.6,5,18,0,0.2,-43.0,0.0,193.0,0.003320000000000001
fc2,0.6,5,18,0,0.2,69.0,0.00576000000000001,167.0,0.007220000000000037
googlenet,0.6,5,18,0,0.2,113.8,0.008720000000000016,205.2,0.010100000000000043
lenet,0.6,5,18,0,0.2,111.8,0.02212000000000003,284.2,0.030500000000000037
resnet34,0.6,5,18,0,0.2,80.8,0.39174000000000003,203.2,0.39349999999999996
resnet50,0.6,5,18,0,0.2,160.6,0.010740000000000017,217.0,0.011699999999999999
resnet101,0.6,5,18,0,0.2,52.0,0.005580000000000007,209.2,0.00832000000000006
vgg11,0.6,5,18,0,0.2,107.2,0.008639999999999981,227.8,0.010019999999999984
vgg16,0.6,5,18,0,0.2,165.6,0.011880000000000002,304.4,0.013839999999999986
vgg19,0.6,5,18,0,0.2,65.8,0.005099999999999971,195.8,0.008579999999999987
alexnet,0.6,5,18,0,0.35,133.2,0.009600000000000053,239.2,0.010860000000000003
fc1,0.6,5,18,0,0.35,-46.0,0.0,190.0,0.003320000000000001
fc2,0.6,5,18,0,0.35,66.0,0.00576000000000001,164.0,0.007220000000000037
googlenet,0.6,5,18,0,0.35,110.8,0.007360000000000011,202.2,0.008740000000000036
lenet,0.6,5,18,0,0.35,108.8,0.018620000000000015,281.2,0.027000000000000024
resnet34,0.6,5,18,0,0.35,34.6,0.38911999999999997,157.0,0.39088
resnet50,0.6,5,18,0,0.35,152.8,0.009759999999999991,209.2,0.010719999999999974
resnet101,0.6,5,18,0,0.35,49.0,0.004679999999999995,206.2,0.007420000000000049
vgg11,0.6,5,18,0,0.35,104.2,0.008639999999999981,224.8,0.010019999999999984
vgg16,0.6,5,18,0,0.35,135.8,0.008700000000000018,274.6,0.010660000000000003
vgg19,0.6,5,18,0,0.35,35.2,0.0031999999999999585,165.2,0.006679999999999975
alexnet,0.6,5,18,0,0.49999999999999994,131.2,0.00940000000000003,237.2,0.01065999999999998
fc1,0.6,5,18,0,0.49999999999999994,-48.0,0.0,188.0,0.003320000000000001
fc2,0.6,5,18,0,0.49999999999999994,64.0,0.00576000000000001,162.0,0.007220000000000037
googlenet,0.6,5,18,0,0.49999999999999994,107.0,0.007079999999999998,198.4,0.008460000000000023
lenet,0.6,5,18,0,0.49999999999999994,106.8,0.018620000000000015,279.2,0.027000000000000024
resnet34,0.6,5,18,0,0.49999999999999994,33.0,0.38911999999999997,155.4,0.39088
resnet50,0.6,5,18,0,0.49999999999999994,150.8,0.009759999999999991,207.2,0.010719999999999974
resnet101,0.6,5,18,0,0.49999999999999994,47.0,0.004679999999999995,204.2,0.007420000000000049
vgg11,0.6,5,18,0,0.49999999999999994,102.2,0.008639999999999981,222.8,0.010019999999999984
vgg16,0.6,5,18,0,0.49999999999999994,133.8,0.008660000000000001,272.6,0.010619999999999985
vgg19,0.6,5,18,0,0.49999999999999994,33.2,0.0031999999999999585,163.2,0.006679999999999975
alexnet,0.6,5,18,0,0.65,126.8,0.009040000000000025,232.8,0.010299999999999976
fc1,0.6,5,18,0,0.65,-112.0,-0.00024000000000000686,124.0,0.0030799999999999938
fc2,0.6,5,18,0,0.65,33.0,0.004740000000000011,131.0,0.006200000000000039
googlenet,0.6,5,18,0,0.65,11.4,0.0030600000000000184,102.8,0.004440000000000044
lenet,0.6,5,18,0,0.65,102.8,0.018240000000000034,275.2,0.026620000000000043
resnet34,0.6,5,18,0,0.65,29.8,0.38885999999999993,152.2,0.39062
resnet50,0.6,5,18,0,0.65,125.8,0.006540000000000013,182.2,0.007499999999999995
resnet101,0.6,5,18,0,0.65,55.8,0.38811999999999997,213.0,0.3908600000000001
vgg11,0.6,5,18,0,0.65,85.6,0.007540000000000035,206.2,0.008920000000000039
vgg16,0.6,5,18,0,0.65,129.8,0.008099999999999996,268.6,0.01005999999999998
vgg19,0.6,5,18,0,0.65,-8.4,0.0009999999999999564,121.6,0.004479999999999973
alexnet,0.6,5,18,0,0.8,123.6,0.008520000000000038,229.6,0.009779999999999988
fc1,0.6,5,18,0,0.8,-115.0,-0.00024000000000000686,121.0,0.0030799999999999938
fc2,0.6,5,18,0,0.8,21.0,0.004079999999999995,119.0,0.005540000000000022
googlenet,0.6,5,18,0,0.8,8.4,0.0030600000000000184,99.8,0.004440000000000044
lenet,0.6,5,18,0,0.8,99.8,0.018240000000000034,272.2,0.026620000000000043
resnet34,0.6,5,18,0,0.8,6.6,0.38742,129.0,0.38917999999999997
resnet50,0.6,5,18,0,0.8,107.8,0.006020000000000048,164.2,0.0069800000000000305
resnet101,0.6,5,18,0,0.8,53.4,0.38795999999999997,210.6,0.3907000000000001
vgg11,0.6,5,18,0,0.8,82.6,0.006700000000000017,203.2,0.008080000000000021
vgg16,0.6,5,18,0,0.8,126.8,0.007460000000000022,265.6,0.009420000000000006
vgg19,0.6,5,18,0,0.8,-11.4,0.0009999999999999564,118.6,0.004479999999999973
alexnet,0.6,5,18,5,0.05,195.6,0.028100000000000035,301.6,0.029359999999999987
fc1,0.6,5,18,5,0.05,19.6,0.0036599999999999966,255.6,0.0069799999999999975
fc2,0.6,5,18,5,0.05,122.6,0.008379999999999999,220.6,0.009840000000000026
googlenet,0.6,5,18,5,0.05,194.0,0.02748000000000004,285.4,0.028860000000000063
lenet,0.6,5,18,5,0.05,162.0,0.04816000000000007,334.4,0.056540000000000076
resnet34,0.6,5,18,5,0.05,139.2,0.025599999999999977,261.6,0.02735999999999996
resnet50,0.6,5,18,5,0.05,243.0,0.030899999999999993,299.4,0.03185999999999998
resnet101,0.6,5,18,5,0.05,138.0,0.02061999999999995,295.2,0.023360000000000002
vgg11,0.6,5,18,5,0.05,178.6,0.024740000000000005,299.2,0.02612000000000001
vgg16,0.6,5,18,5,0.05,199.0,0.026599999999999978,337.8,0.028559999999999964
vgg19,0.6,5,18,5,0.05,155.2,0.026600000000000023,285.2,0.03008000000000004
alexnet,0.6,5,18,5,0.2,190.6,0.026160000000000027,296.6,0.02741999999999998
fc1,0.6,5,18,5,0.2,19.6,0.0036599999999999966,255.6,0.0069799999999999975
fc2,0.6,5,18,5,0.2,122.6,0.008379999999999999,220.6,0.009840000000000026
googlenet,0.6,5,18,5,0.2,189.8,0.027280000000000016,281.2,0.02866000000000004
lenet,0.6,5,18,5,0.2,159.2,0.043460000000000075,331.6,0.05184000000000009
resnet34,0.6,5,18,5,0.2,138.6,0.024740000000000005,261.0,0.02649999999999999
resnet50,0.6,5,18,5,0.2,243.0,0.030899999999999993,299.4,0.03185999999999998
resnet101,0.6,5,18,5,0.2,132.4,0.018299999999999962,289.6,0.021040000000000014
vgg11,0.6,5,18,5,0.2,177.4,0.024740000000000005,298.0,0.02612000000000001
vgg16,0.6,5,18,5,0.2,198.0,0.024599999999999976,336.8,0.026559999999999962
vgg19,0.6,5,18,5,0.2,151.0,0.02408000000000001,281.0,0.02756000000000003
alexnet,0.6,5,18,5,0.35,187.8,0.022340000000000027,293.8,0.023599999999999975
fc1,0.6,5,18,5,0.35,16.8,0.0024399999999999977,252.8,0.005759999999999999
fc2,0.6,5,18,5,0.35,121.4,0.008340000000000004,219.4,0.009800000000000031
googlenet,0.6,5,18,5,0.35,187.2,0.025440000000000018,278.6,0.026820000000000045
lenet,0.6,5,18,5,0.35,159.2,0.043460000000000075,331.6,0.05184000000000009
resnet34,0.6,5,18,5,0.35,136.0,0.023199999999999978,258.4,0.02495999999999996
resnet50,0.6,5,18,5,0.35,241.6,0.030899999999999993,298.0,0.03185999999999998
resnet101,0.6,5,18,5,0.35,132.4,0.018299999999999962,289.6,0.021040000000000014
vgg11,0.6,5,18,5,0.35,170.2,0.019900000000000008,290.8,0.02128000000000001
vgg16,0.6,5,18,5,0.35,188.8,0.020799999999999975,327.6,0.022759999999999957
vgg19,0.6,5,18,5,0.35,147.2,0.021680000000000012,277.2,0.025160000000000026
alexnet,0.6,5,18,5,0.49999999999999994,182.4,0.018460000000000053,288.4,0.019720000000000005
fc1,0.6,5,18,5,0.49999999999999994,15.6,0.0024399999999999977,251.6,0.005759999999999999
fc2,0.6,5,18,5,0.49999999999999994,121.4,0.008340000000000004,219.4,0.009800000000000031
googlenet,0.6,5,18,5,0.49999999999999994,186.6,0.024660000000000036,278.0,0.026040000000000063
lenet,0.6,5,18,5,0.49999999999999994,158.0,0.04066000000000005,330.4,0.04904000000000006
resnet34,0.6,5,18,5,0.49999999999999994,135.8,0.023199999999999978,258.2,0.02495999999999996
resnet50,0.6,5,18,5,0.49999999999999994,237.8,0.027760000000000007,294.2,0.02871999999999999
resnet101,0.6,5,18,5,0.49999999999999994,132.4,0.018299999999999962,289.6,0.021040000000000014
vgg11,0.6,5,18,5,0.49999999999999994,170.2,0.019900000000000008,290.8,0.02128000000000001
vgg16,0.6,5,18,5,0.49999999999999994,188.6,0.020799999999999975,327.4,0.022759999999999957
vgg19,0.6,5,18,5,0.49999999999999994,146.8,0.021120000000000007,276.8,0.02460000000000002
alexnet,0.6,5,18,5,0.65,172.8,0.015760000000000017,278.8,0.01701999999999997
fc1,0.6,5,18,5,0.65,8.8,0.0023399999999999975,244.8,0.005659999999999998
fc2,0.6,5,18,5,0.65,110.8,0.007439999999999991,208.8,0.008900000000000019
googlenet,0.6,5,18,5,0.65,178.0,0.01866000000000003,269.4,0.020040000000000058
lenet,0.6,5,18,5,0.65,155.0,0.03774000000000004,327.4,0.04612000000000005
resnet34,0.6,5,18,5,0.65,127.0,0.019239999999999945,249.4,0.02099999999999993
resnet50,0.6,5,18,5,0.65,235.4,0.022740000000000028,291.8,0.02370000000000001
resnet101,0.6,5,18,5,0.65,127.2,0.016179999999999972,284.4,0.018920000000000027
vgg11,0.6,5,18,5,0.65,169.4,0.019900000000000008,290.0,0.02128000000000001
vgg16,0.6,5,18,5,0.65,185.4,0.016900000000000005,324.2,0.018859999999999988
vgg19,0.6,5,18,5,0.65,138.6,0.01764000000000001,268.6,0.021120000000000028
alexnet,0.6,5,18,5,0.8,169.2,0.014360000000000017,275.2,0.015619999999999967
fc1,0.6,5,18,5,0.8,6.6,0.0018800000000000038,242.6,0.005200000000000005
fc2,0.6,5,18,5,0.8,104.6,0.006379999999999997,202.6,0.007840000000000024
googlenet,0.6,5,18,5,0.8,172.2,0.015080000000000005,263.6,0.01646000000000003
lenet,0.6,5,18,5,0.8,152.8,0.03774000000000004,325.2,0.04612000000000005
resnet34,0.6,5,18,5,0.8,125.0,0.01859999999999997,247.4,0.020359999999999955
resnet50,0.6,5,18,5,0.8,227.8,0.021620000000000018,284.2,0.02258
resnet101,0.6,5,18,5,0.8,116.8,0.01257999999999997,274.0,0.015320000000000023
vgg11,0.6,5,18,5,0.8,161.8,0.017700000000000004,282.4,0.019080000000000007
vgg16,0.6,5,18,5,0.8,182.6,0.01648000000000003,321.4,0.018440000000000012
vgg19,0.6,5,18,5,0.8,134.6,0.015359999999999995,264.6,0.018840000000000013
alexnet,0.6799999999999999,5,18,0,0.05,115.8,0.008420000000000028,221.8,0.009679999999999977
fc1,0.6799999999999999,5,18,0,0.05,-32.4,0.0011199999999999878,203.6,0.004439999999999988
fc2,0.6799999999999999,5,18,0,0.05,96.4,0.007280000000000009,194.4,0.008740000000000036
googlenet,0.6799999999999999,5,18,0,0.05,122.2,0.39664,213.6,0.39802000000000004
lenet,0.6799999999999999,5,18,0,0.05,93.6,0.01598000000000004,266.0,0.02436000000000005
resnet34,0.6799999999999999,5,18,0,0.05,89.8,0.39249999999999996,212.2,0.39425999999999994
resnet50,0.6799999999999999,5,18,0,0.05,220.0,0.39818,276.4,0.39913999999999994
resnet101,0.6799999999999999,5,18,0,0.05,53.0,0.005580000000000007,210.2,0.00832000000000006
vgg11,0.6799999999999999,5,18,0,0.05,103.4,0.011119999999999996,224.0,0.0125
vgg16,0.6799999999999999,5,18,0,0.05,154.4,0.011920000000000042,293.2,0.013880000000000026
vgg19,0.6799999999999999,5,18,0,0.05,24.4,0.004359999999999986,154.4,0.007840000000000003
alexnet,0.6799999999999999,5,18,0,0.2,112.8,0.008240000000000003,218.8,0.009499999999999953
fc1,0.6799999999999999,5,18,0,0.2,-35.4,0.0,200.6,0.003320000000000001
fc2,0.6799999999999999,5,18,0,0.2,93.4,0.007120000000000004,191.4,0.008580000000000032
googlenet,0.6799999999999999,5,18,0,0.2,120.4,0.3966200000000001,211.8,0.398
lenet,0.6799999999999999,5,18,0,0.2,90.6,0.01598000000000004,263.0,0.02436000000000005
resnet34,0.6799999999999999,5,18,0,0.2,87.4,0.39196,209.8,0.39371999999999996
resnet50,0.6799999999999999,5,18,0,0.2,213.6,0.39646,270.0,0.39742
resnet101,0.6799999999999999,5,18,0,0.2,50.0,0.005580000000000007,207.2,0.00832000000000006
vgg11,0.6799999999999999,5,18,0,0.2,100.2,0.009999999999999986,220.8,0.01137999999999999
vgg16,0.6799999999999999,5,18,0,0.2,151.4,0.010320000000000018,290.2,0.012280000000000003
vgg19,0.6799999999999999,5,18,0,0.2,17.4,0.0038200000000000013,147.4,0.007300000000000017
alexnet,0.6799999999999999,5,18,0,0.35,108.4,0.007960000000000012,214.4,0.00921999999999996
fc1,0.6799999999999999,5,18,0,0.35,-38.4,0.0,197.6,0.003320000000000001
fc2,0.6799999999999999,5,18,0,0.35,90.4,0.007120000000000004,188.4,0.008580000000000032
googlenet,0.6799999999999999,5,18,0,0.35,117.4,0.39394,208.8,0.39532
lenet,0.6799999999999999,5,18,0,0.35,87.6,0.014940000000000042,260.0,0.023320000000000052
resnet34,0.6799999999999999,5,18,0,0.35,85.0,0.39126000000000005,207.4,0.39302000000000004
resnet50,0.6799999999999999,5,18,0,0.35,209.6,0.39590000000000003,266.0,0.39686
resnet101,0.6799999999999999,5,18,0,0.35,47.0,0.004679999999999995,204.2,0.007420000000000049
vgg11,0.6799999999999999,5,18,0,0.35,97.2,0.008679999999999998,217.8,0.010060000000000003
vgg16,0.6799999999999999,5,18,0,0.35,125.0,0.0069600000000000104,263.8,0.008919999999999994
vgg19,0.6799999999999999,5,18,0,0.35,14.4,0.002839999999999976,144.4,0.006319999999999992
alexnet,0.6799999999999999,5,18,0,0.49999999999999994,105.4,0.007440000000000025,211.4,0.008699999999999975
fc1,0.6799999999999999,5,18,0,0.49999999999999994,-40.4,0.0,195.6,0.003320000000000001
fc2,0.6799999999999999,5,18,0,0.49999999999999994,88.4,0.007120000000000004,186.4,0.008580000000000032
googlenet,0.6799999999999999,5,18,0,0.49999999999999994,167.6,0.7809200000000001,259.0,0.7823
lenet,0.6799999999999999,5,18,0,0.49999999999999994,85.6,0.013800000000000034,258.0,0.022180000000000043
resnet34,0.6799999999999999,5,18,0,0.49999999999999994,73.0,0.39058000000000004,195.4,0.39234
resnet50,0.6799999999999999,5,18,0,0.49999999999999994,206.6,0.3949,263.0,0.39586
resnet101,0.6799999999999999,5,18,0,0.49999999999999994,45.0,0.004679999999999995,202.2,0.007420000000000049
vgg11,0.6799999999999999,5,18,0,0.49999999999999994,85.2,0.0068199999999999815,205.8,0.008199999999999985
vgg16,0.6799999999999999,5,18,0,0.49999999999999994,123.0,0.0069399999999999904,261.8,0.008899999999999974
vgg19,0.6799999999999999,5,18,0,0.49999999999999994,-39.6,0.0008399999999999741,90.4,0.0043199999999999905
alexnet,0.6799999999999999,5,18,0,0.65,101.4,0.007440000000000025,207.4,0.008699999999999975
fc1,0.6799999999999999,5,18,0,0.65,-44.4,0.0,191.6,0.003320000000000001
fc2,0.6799999999999999,5,18,0,0.65,84.4,0.006240000000000012,182.4,0.00770000000000004
googlenet,0.6799999999999999,5,18,0,0.65,152.4,0.77984,243.8,0.78122
lenet,0.6799999999999999,5,18,0,0.65,62.4,0.01150000000000002,234.8,0.01988000000000003
resnet34,0.6799999999999999,5,18,0,0.65,45.0,0.38864,167.4,0.39039999999999997
resnet50,0.6799999999999999,5,18,0,0.65,177.4,0.39283999999999997,233.8,0.3938
resnet101,0.6799999999999999,5,18,0,0.65,18.4,0.003400000000000003,175.6,0.006140000000000057
vgg11,0.6799999999999999,5,18,0,0.65,69.0,0.006040000000000023,189.6,0.007420000000000026
vgg16,0.6799999999999999,5,18,0,0.65,83.8,0.005080000000000018,222.6,0.007040000000000002
vgg19,0.6799999999999999,5,18,0,0.65,-43.6,0.0008399999999999741,86.4,0.0043199999999999905
alexnet,0.6799999999999999,5,18,0,0.8,43.8,0.0041999999999999815,149.8,0.005459999999999932
fc1,0.6799999999999999,5,18,0,0.8,-105.6,-0.00024000000000000686,130.4,0.0030799999999999938
fc2,0.6799999999999999,5,18,0,0.8,81.4,0.005659999999999998,179.4,0.0071200000000000265
googlenet,0.6799999999999999,5,18,0,0.8,170.8,1.16542,262.2,1.1667999999999998
lenet,0.6799999999999999,5,18,0,0.8,59.4,0.01150000000000002,231.8,0.01988000000000003
resnet34,0.6799999999999999,5,18,0,0.8,42.6,0.38864,165.0,0.39039999999999997
resnet50,0.6799999999999999,5,18,0,0.8,172.8,0.39283999999999997,229.2,0.3938
resnet101,0.6799999999999999,5,18,0,0.8,15.4,0.003400000000000003,172.6,0.006140000000000057
vgg11,0.6799999999999999,5,18,0,0.8,66.0,0.006040000000000023,186.6,0.007420000000000026
vgg16,0.6799999999999999,5,18,0,0.8,69.0,0.0036200000000000455,207.8,0.005580000000000029
vgg19,0.6799999999999999,5,18,0,0.8,-56.8,0.0008399999999999741,73.2,0.0043199999999999905
alexnet,0.6799999999999999,5,18,5,0.05,199.8,0.02916000000000003,305.8,0.030419999999999982
fc1,0.6799999999999999,5,18,5,0.05,24.8,0.005799999999999994,260.8,0.009119999999999994
fc2,0.6799999999999999,5,18,5,0.05,123.2,0.008840000000000004,221.2,0.010300000000000031
googlenet,0.6799999999999999,5,18,5,0.05,194.8,0.03058000000000003,286.2,0.03196000000000006
lenet,0.6799999999999999,5,18,5,0.05,168.6,0.05500000000000005,341.0,0.06338000000000006
resnet34,0.6799999999999999,5,18,5,0.05,138.0,0.025599999999999977,260.4,0.02735999999999996
resnet50,0.6799999999999999,5,18,5,0.05,242.4,0.029320000000000013,298.8,0.030279999999999994
resnet101,0.6799999999999999,5,18,5,0.05,144.6,0.027099999999999968,301.8,0.029840000000000023
vgg11,0.6799999999999999,5,18,5,0.05,179.6,0.02392000000000003,300.2,0.025300000000000034
vgg16,0.6799999999999999,5,18,5,0.05,198.0,0.02515999999999998,336.8,0.027119999999999967
vgg19,0.6799999999999999,5,18,5,0.05,154.0,0.026380000000000004,284.0,0.02986000000000002
alexnet,0.6799999999999999,5,18,5,0.2,192.4,0.023400000000000042,298.4,0.024659999999999994
fc1,0.6799999999999999,5,18,5,0.2,23.4,0.005799999999999994,259.4,0.009119999999999994
fc2,0.6799999999999999,5,18,5,0.2,122.6,0.007960000000000012,220.6,0.00942000000000004
googlenet,0.6799999999999999,5,18,5,0.2,193.0,0.030380000000000008,284.4,0.03176000000000003
lenet,0.6799999999999999,5,18,5,0.2,168.6,0.05500000000000005,341.0,0.06338000000000006
resnet34,0.6799999999999999,5,18,5,0.2,137.0,0.024740000000000005,259.4,0.02649999999999999
resnet50,0.6799999999999999,5,18,5,0.2,242.2,0.029320000000000013,298.6,0.030279999999999994
resnet101,0.6799999999999999,5,18,5,0.2,143.4,0.025479999999999968,300.6,0.028220000000000023
vgg11,0.6799999999999999,5,18,5,0.2,178.8,0.023240000000000018,299.4,0.02462000000000002
vgg16,0.6799999999999999,5,18,5,0.2,198.0,0.02515999999999998,336.8,0.027119999999999967
vgg19,0.6799999999999999,5,18,5,0.2,151.2,0.023520000000000006,281.2,0.027000000000000024
alexnet,0.6799999999999999,5,18,5,0.35,188.0,0.020460000000000034,294.0,0.021719999999999982
fc1,0.6799999999999999,5,18,5,0.35,22.6,0.005799999999999994,258.6,0.009119999999999994
fc2,0.6799999999999999,5,18,5,0.35,122.6,0.007960000000000012,220.6,0.00942000000000004
googlenet,0.6799999999999999,5,18,5,0.35,189.0,0.025380000000000024,280.4,0.02676000000000005
lenet,0.6799999999999999,5,18,5,0.35,167.6,0.05500000000000005,340.0,0.06338000000000006
resnet34,0.6799999999999999,5,18,5,0.35,135.0,0.023199999999999978,257.4,0.02495999999999996
