googlenet,0.1,5,16,188.2,0.040200000000000014,279.6,0.04158000000000004
lenet,0.1,5,16,133.4,0.04096000000000004,305.8,0.04934000000000005
resnet34,0.1,5,16,92.4,0.016680000000000007,214.8,0.01843999999999999
resnet50,0.1,5,16,188.0,0.019040000000000012,244.4,0.019999999999999997
resnet101,0.1,5,16,104.6,0.01113999999999995,261.8,0.013880000000000003
vgg11,0.1,5,16,156.2,0.027180000000000003,276.8,0.02856000000000001
vgg16,0.1,5,16,163.6,0.016240000000000032,302.4,0.018200000000000015
vgg19,0.1,5,16,116.4,0.015180000000000016,246.4,0.01866000000000003
alexnet,0.19,5,16,145.0,0.017459999999999965,251.0,0.018719999999999914
fc1,0.19,5,16,-18.0,0.013759999999999994,218.0,0.017079999999999994
fc2,0.19,5,16,91.4,0.013579999999999991,189.4,0.01504000000000002
googlenet,0.19,5,16,166.8,0.026380000000000004,258.2,0.027760000000000028
lenet,0.19,5,16,135.8,0.04158000000000004,308.2,0.049960000000000046
resnet34,0.19,5,16,87.4,0.010859999999999958,209.8,0.012619999999999942
resnet50,0.19,5,16,201.8,0.017280000000000007,258.2,0.01823999999999999
resnet101,0.19,5,16,97.6,0.017659999999999964,254.8,0.02040000000000002
vgg11,0.19,5,16,157.0,0.027220000000000043,277.6,0.02860000000000005
vgg16,0.19,5,16,164.8,0.016640000000000033,303.6,0.018600000000000016
vgg19,0.19,5,16,119.6,0.01764000000000001,249.6,0.021120000000000028
alexnet,0.28,5,16,141.8,0.01572,247.8,0.01697999999999995
fc1,0.28,5,16,-24.4,0.01542,211.6,0.01874
fc2,0.28,5,16,64.6,0.014880000000000015,162.6,0.016340000000000042
googlenet,0.28,5,16,183.0,0.02390000000000001,274.4,0.025280000000000035
lenet,0.28,5,16,135.2,0.04684000000000006,307.6,0.05522000000000007
resnet34,0.28,5,16,92.2,0.012139999999999951,214.6,0.013899999999999935
resnet50,0.28,5,16,197.8,0.024500000000000056,254.2,0.025460000000000038
resnet101,0.28,5,16,105.2,0.014239999999999942,262.4,0.016979999999999995
vgg11,0.28,5,16,153.0,0.027000000000000045,273.6,0.02838000000000005
vgg16,0.28,5,16,149.4,0.015920000000000024,288.2,0.017880000000000007
vgg19,0.28,5,16,124.4,0.018380000000000018,254.4,0.021860000000000036
alexnet,0.37,5,16,157.0,0.026519999999999988,263.0,0.027779999999999937
fc1,0.37,5,16,-11.0,0.01574000000000001,225.0,0.01906000000000001
fc2,0.37,5,16,79.0,0.01592,177.0,0.017380000000000027
googlenet,0.37,5,16,183.2,0.02419999999999998,274.6,0.025580000000000002
lenet,0.37,5,16,112.2,0.048900000000000034,284.6,0.05728000000000004
resnet34,0.37,5,16,107.2,0.018899999999999983,229.6,0.020659999999999967
resnet50,0.37,5,16,197.2,0.02042000000000006,253.6,0.021380000000000045
resnet101,0.37,5,16,64.2,0.010239999999999938,221.4,0.012979999999999992
vgg11,0.37,5,16,143.2,0.025920000000000033,263.8,0.027300000000000036
vgg16,0.37,5,16,170.2,0.02252000000000003,309.0,0.024480000000000012
vgg19,0.37,5,16,125.0,0.01601999999999999,255.0,0.019500000000000007
alexnet,0.45999999999999996,5,16,148.2,0.015100000000000002,254.2,0.01635999999999995
fc1,0.45999999999999996,5,16,6.2,0.013839999999999996,242.2,0.017159999999999998
fc2,0.45999999999999996,5,16,79.2,0.015479999999999971,177.2,0.01694
googlenet,0.45999999999999996,5,16,184.0,0.025940000000000008,275.4,0.027320000000000032
lenet,0.45999999999999996,5,16,118.8,0.05112000000000003,291.2,0.05950000000000004
resnet34,0.45999999999999996,5,16,99.4,0.018679999999999985,221.8,0.02043999999999997
resnet50,0.45999999999999996,5,16,201.0,0.01984000000000006,257.4,0.02080000000000004
resnet101,0.45999999999999996,5,16,81.2,0.010399999999999942,238.4,0.013139999999999995
vgg11,0.45999999999999996,5,16,140.2,0.023119999999999984,260.8,0.024499999999999987
vgg16,0.45999999999999996,5,16,164.4,0.02260000000000002,303.2,0.024560000000000005
vgg19,0.45999999999999996,5,16,125.8,0.02085999999999997,255.8,0.024339999999999983
alexnet,0.5499999999999999,5,16,160.6,0.020560000000000002,266.6,0.02181999999999995
fc1,0.5499999999999999,5,16,26.2,0.019659999999999976,262.2,0.02297999999999998
fc2,0.5499999999999999,5,16,116.6,0.013500000000000012,214.6,0.01496000000000004
googlenet,0.5499999999999999,5,16,178.8,0.024639999999999995,270.2,0.026020000000000022
lenet,0.5499999999999999,5,16,136.2,0.05254000000000003,308.6,0.060920000000000044
resnet34,0.5499999999999999,5,16,98.0,0.016339999999999955,220.4,0.01809999999999994
resnet50,0.5499999999999999,5,16,211.4,0.02744000000000002,267.8,0.0284
resnet101,0.5499999999999999,5,16,88.2,0.011059999999999936,245.4,0.01379999999999999
vgg11,0.5499999999999999,5,16,149.0,0.021219999999999996,269.6,0.0226
vgg16,0.5499999999999999,5,16,170.0,0.01978000000000004,308.8,0.021740000000000027
vgg19,0.5499999999999999,5,16,122.4,0.020159999999999977,252.4,0.023639999999999994
alexnet,0.64,5,16,161.6,0.01956,267.6,0.02081999999999995
fc1,0.64,5,16,18.0,0.024119999999999975,254.0,0.027439999999999975
fc2,0.64,5,16,114.0,0.013160000000000005,212.0,0.014620000000000032
googlenet,0.64,5,16,164.6,0.021679999999999987,256.0,0.023060000000000015
lenet,0.64,5,16,135.8,0.05360000000000002,308.2,0.061980000000000035
resnet34,0.64,5,16,60.8,0.01073999999999995,183.2,0.012499999999999933
resnet50,0.64,5,16,220.0,0.02786000000000004,276.4,0.028820000000000023
resnet101,0.64,5,16,80.4,0.011619999999999919,237.6,0.014359999999999973
vgg11,0.64,5,16,160.2,0.028180000000000004,280.8,0.02956000000000001
vgg16,0.64,5,16,162.8,0.01968000000000001,301.6,0.021639999999999993
vgg19,0.64,5,16,96.2,0.016119999999999957,226.2,0.01959999999999997
alexnet,0.73,5,16,106.8,0.01372000000000002,212.8,0.01497999999999997
fc1,0.73,5,16,-38.6,0.015220000000000001,197.4,0.01854
fc2,0.73,5,16,109.8,0.01481999999999999,207.8,0.016280000000000017
googlenet,0.73,5,16,132.8,0.018820000000000014,224.2,0.02020000000000004
lenet,0.73,5,16,104.4,0.04268000000000003,276.8,0.051060000000000036
resnet34,0.73,5,16,69.2,0.017279999999999962,191.6,0.019039999999999946
resnet50,0.73,5,16,219.6,0.02868000000000006,276.0,0.029640000000000045
resnet101,0.73,5,16,96.4,0.011699999999999933,253.6,0.014439999999999986
vgg11,0.73,5,16,157.6,0.027500000000000014,278.2,0.028880000000000017
vgg16,0.73,5,16,156.8,0.017920000000000026,295.6,0.01988000000000001
vgg19,0.73,5,16,124.6,0.019259999999999965,254.6,0.022739999999999982
alexnet,0.82,5,16,141.6,0.01906000000000001,247.6,0.02031999999999996
fc1,0.82,5,16,-9.6,0.020519999999999983,226.4,0.023839999999999983
fc2,0.82,5,16,99.2,0.013919999999999988,197.2,0.015380000000000015
googlenet,0.82,5,16,99.2,0.012959999999999994,190.6,0.01434000000000002
lenet,0.82,5,16,107.4,0.04638000000000002,279.8,0.05476000000000003
resnet34,0.82,5,16,95.2,0.015319999999999978,217.6,0.017079999999999963
resnet50,0.82,5,16,210.4,0.023960000000000026,266.8,0.024920000000000008
resnet101,0.82,5,16,94.2,0.009779999999999945,251.4,0.012519999999999998
vgg11,0.82,5,16,142.4,0.025859999999999994,263.0,0.027239999999999997
vgg16,0.82,5,16,177.6,0.021039999999999993,316.4,0.022999999999999975
vgg19,0.82,5,16,120.8,0.015599999999999947,250.8,0.019079999999999965
alexnet,0.9099999999999999,5,16,164.2,0.020520000000000004,270.2,0.021779999999999956
fc1,0.9099999999999999,5,16,9.8,0.01581999999999998,245.8,0.01913999999999998
fc2,0.9099999999999999,5,16,86.8,0.014459999999999983,184.8,0.01592000000000001
googlenet,0.9099999999999999,5,16,144.8,0.022779999999999977,236.2,0.024160000000000004
lenet,0.9099999999999999,5,16,139.4,0.04060000000000004,311.8,0.048980000000000044
resnet34,0.9099999999999999,5,16,62.0,0.01865999999999999,184.4,0.020419999999999973
resnet50,0.9099999999999999,5,16,197.2,0.016560000000000064,253.6,0.017520000000000046
resnet101,0.9099999999999999,5,16,71.2,0.009439999999999938,228.4,0.012179999999999991
vgg11,0.9099999999999999,5,16,143.8,0.02186000000000001,264.4,0.023240000000000018
vgg16,0.9099999999999999,5,16,179.4,0.026740000000000007,318.2,0.028699999999999993
vgg19,0.9099999999999999,5,16,113.4,0.01253999999999995,243.4,0.01601999999999997
alexnet,0.1,6,16,132.8,0.016439999999999965,238.8,0.017699999999999917
fc1,0.1,6,16,13.2,0.01088,249.2,0.0142
fc2,0.1,6,16,106.8,0.017339999999999987,204.8,0.018800000000000018
googlenet,0.1,6,16,188.2,0.040200000000000014,279.6,0.04158000000000004
lenet,0.1,6,16,133.4,0.04096000000000004,305.8,0.04934000000000005
resnet34,0.1,6,16,92.4,0.016680000000000007,214.8,0.01843999999999999
resnet50,0.1,6,16,188.0,0.019040000000000012,244.4,0.019999999999999997
resnet101,0.1,6,16,104.6,0.01113999999999995,261.8,0.013880000000000003
vgg11,0.1,6,16,156.2,0.027180000000000003,276.8,0.02856000000000001
vgg16,0.1,6,16,163.6,0.016240000000000032,302.4,0.018200000000000015
vgg19,0.1,6,16,116.4,0.015180000000000016,246.4,0.01866000000000003
alexnet,0.19,6,16,145.0,0.017459999999999965,251.0,0.018719999999999914
fc1,0.19,6,16,-18.0,0.013759999999999994,218.0,0.017079999999999994
fc2,0.19,6,16,91.4,0.013579999999999991,189.4,0.01504000000000002
googlenet,0.19,6,16,166.8,0.026380000000000004,258.2,0.027760000000000028
lenet,0.19,6,16,135.8,0.04158000000000004,308.2,0.049960000000000046
resnet34,0.19,6,16,87.4,0.010859999999999958,209.8,0.012619999999999942
resnet50,0.19,6,16,201.8,0.017280000000000007,258.2,0.01823999999999999
resnet101,0.19,6,16,97.6,0.017659999999999964,254.8,0.02040000000000002
vgg11,0.19,6,16,157.0,0.027220000000000043,277.6,0.02860000000000005
vgg16,0.19,6,16,164.8,0.016640000000000033,303.6,0.018600000000000016
vgg19,0.19,6,16,119.6,0.01764000000000001,249.6,0.021120000000000028
alexnet,0.28,6,16,141.8,0.01572,247.8,0.01697999999999995
fc1,0.28,6,16,-24.4,0.01542,211.6,0.01874
fc2,0.28,6,16,64.6,0.014880000000000015,162.6,0.016340000000000042
googlenet,0.28,6,16,183.0,0.02390000000000001,274.4,0.025280000000000035
lenet,0.28,6,16,135.2,0.04684000000000006,307.6,0.05522000000000007
resnet34,0.28,6,16,92.2,0.012139999999999951,214.6,0.013899999999999935
resnet50,0.28,6,16,197.8,0.024500000000000056,254.2,0.025460000000000038
resnet101,0.28,6,16,105.2,0.014239999999999942,262.4,0.016979999999999995
vgg11,0.28,6,16,153.0,0.027000000000000045,273.6,0.02838000000000005
vgg16,0.28,6,16,149.4,0.015920000000000024,288.2,0.017880000000000007
vgg19,0.28,6,16,124.4,0.018380000000000018,254.4,0.021860000000000036
alexnet,0.37,6,16,153.2,0.02238,259.2,0.02363999999999995
fc1,0.37,6,16,-11.0,0.01574000000000001,225.0,0.01906000000000001
fc2,0.37,6,16,79.0,0.01592,177.0,0.017380000000000027
googlenet,0.37,6,16,183.2,0.02419999999999998,274.6,0.025580000000000002
lenet,0.37,6,16,112.2,0.048900000000000034,284.6,0.05728000000000004
resnet34,0.37,6,16,107.2,0.018899999999999983,229.6,0.020659999999999967
resnet50,0.37,6,16,197.0,0.018880000000000053,253.4,0.019840000000000035
resnet101,0.37,6,16,53.6,0.00903999999999996,210.8,0.011780000000000013
vgg11,0.37,6,16,143.2,0.025920000000000033,263.8,0.027300000000000036
vgg16,0.37,6,16,170.2,0.02252000000000003,309.0,0.024480000000000012
vgg19,0.37,6,16,125.0,0.01601999999999999,255.0,0.019500000000000007
alexnet,0.45999999999999996,6,16,151.8,0.014539999999999997,257.8,0.015799999999999946
fc1,0.45999999999999996,6,16,-23.6,0.011860000000000015,212.4,0.015180000000000016
fc2,0.45999999999999996,6,16,79.2,0.015479999999999971,177.2,0.01694
googlenet,0.45999999999999996,6,16,184.0,0.025940000000000008,275.4,0.027320000000000032
lenet,0.45999999999999996,6,16,118.4,0.05062000000000004,290.8,0.05900000000000005
resnet34,0.45999999999999996,6,16,104.6,0.017900000000000006,227.0,0.01965999999999999
resnet50,0.45999999999999996,6,16,205.8,0.022280000000000057,262.2,0.02324000000000004
resnet101,0.45999999999999996,6,16,80.6,0.010659999999999958,237.8,0.013400000000000013
vgg11,0.45999999999999996,6,16,140.2,0.023119999999999984,260.8,0.024499999999999987
vgg16,0.45999999999999996,6,16,151.4,0.018920000000000048,290.2,0.02088000000000003
vgg19,0.45999999999999996,6,16,125.2,0.01871999999999998,255.2,0.022199999999999998
alexnet,0.5499999999999999,6,16,151.2,0.015259999999999985,257.2,0.016519999999999934
fc1,0.5499999999999999,6,16,23.0,0.01811999999999998,259.0,0.02143999999999998
fc2,0.5499999999999999,6,16,103.6,0.015300000000000003,201.6,0.016760000000000032
googlenet,0.5499999999999999,6,16,178.6,0.024860000000000014,270.0,0.02624000000000004
lenet,0.5499999999999999,6,16,105.2,0.04588000000000003,277.6,0.054260000000000044
resnet34,0.5499999999999999,6,16,101.0,0.017159999999999974,223.4,0.018919999999999958
resnet50,0.5499999999999999,6,16,210.2,0.021540000000000024,266.6,0.02250000000000001
resnet101,0.5499999999999999,6,16,88.4,0.010179999999999944,245.6,0.012919999999999997
vgg11,0.5499999999999999,6,16,149.0,0.021219999999999996,269.6,0.0226
vgg16,0.5499999999999999,6,16,152.4,0.016740000000000022,291.2,0.018700000000000005
vgg19,0.5499999999999999,6,16,122.8,0.016979999999999974,252.8,0.02045999999999999
alexnet,0.64,6,16,167.6,0.019979999999999998,273.6,0.021239999999999946
fc1,0.64,6,16,14.4,0.016879999999999985,250.4,0.020199999999999985
fc2,0.64,6,16,96.4,0.014639999999999997,194.4,0.016100000000000024
googlenet,0.64,6,16,177.0,0.031059999999999997,268.4,0.032440000000000024
lenet,0.64,6,16,134.6,0.04502000000000002,307.0,0.053400000000000024
resnet34,0.64,6,16,70.4,0.013319999999999933,192.8,0.015079999999999916
resnet50,0.64,6,16,220.2,0.023080000000000035,276.6,0.024040000000000016
resnet101,0.64,6,16,86.0,0.009479999999999978,243.2,0.012220000000000031
vgg11,0.64,6,16,149.0,0.026659999999999996,269.6,0.02804
vgg16,0.64,6,16,158.4,0.02078000000000004,297.2,0.022740000000000028
vgg19,0.64,6,16,103.2,0.014899999999999958,233.2,0.018379999999999973
alexnet,0.73,6,16,139.4,0.014119999999999999,245.4,0.01537999999999995
fc1,0.73,6,16,9.4,0.017479999999999975,245.4,0.020799999999999975
fc2,0.73,6,16,86.8,0.01651999999999999,184.8,0.017980000000000017
googlenet,0.73,6,16,148.4,0.022639999999999993,239.8,0.02402000000000002
lenet,0.73,6,16,115.6,0.04262000000000003,288.0,0.051000000000000045
resnet34,0.73,6,16,102.2,0.017079999999999963,224.6,0.018839999999999947
resnet50,0.73,6,16,172.8,0.017100000000000025,229.2,0.01806000000000001
resnet101,0.73,6,16,77.2,0.009599999999999942,234.4,0.012339999999999995
vgg11,0.73,6,16,128.2,0.01509999999999998,248.8,0.016479999999999984
vgg16,0.73,6,16,176.6,0.021120000000000028,315.4,0.02308000000000001
vgg19,0.73,6,16,105.8,0.016139999999999977,235.8,0.01961999999999999
alexnet,0.82,6,16,153.4,0.016979999999999995,259.4,0.018239999999999944
fc1,0.82,6,16,-2.2,0.01571999999999999,233.8,0.01903999999999999
fc2,0.82,6,16,70.6,0.01319999999999999,168.6,0.014660000000000017
googlenet,0.82,6,16,117.4,0.020120000000000006,208.8,0.02150000000000003
lenet,0.82,6,16,82.6,0.04780000000000002,255.0,0.05618000000000003
resnet34,0.82,6,16,108.2,0.01631999999999998,230.6,0.018079999999999964
resnet50,0.82,6,16,156.2,0.01486000000000003,212.6,0.01582000000000001
resnet101,0.82,6,16,96.2,0.01261999999999992,253.4,0.015359999999999974
vgg11,0.82,6,16,130.6,0.014879999999999982,251.2,0.016259999999999986
vgg16,0.82,6,16,141.4,0.011699999999999999,280.2,0.013659999999999983
vgg19,0.82,6,16,91.6,0.015839999999999986,221.6,0.019320000000000004
alexnet,0.9099999999999999,6,16,139.6,0.018559999999999976,245.6,0.019819999999999928
fc1,0.9099999999999999,6,16,-26.4,0.017079999999999994,209.6,0.020399999999999995
fc2,0.9099999999999999,6,16,98.4,0.014339999999999997,196.4,0.015800000000000026
googlenet,0.9099999999999999,6,16,145.6,0.01604000000000001,237.0,0.017420000000000036
lenet,0.9099999999999999,6,16,137.4,0.046640000000000036,309.8,0.05502000000000005
resnet34,0.9099999999999999,6,16,115.0,0.02469999999999999,237.4,0.026459999999999973
resnet50,0.9099999999999999,6,16,149.2,0.011160000000000014,205.6,0.012119999999999997
resnet101,0.9099999999999999,6,16,89.0,0.014419999999999988,246.2,0.017160000000000043
vgg11,0.9099999999999999,6,16,141.0,0.01658000000000004,261.6,0.017960000000000042
vgg16,0.9099999999999999,6,16,150.2,0.01746000000000001,289.0,0.019419999999999993
vgg19,0.9099999999999999,6,16,100.0,0.014100000000000024,230.0,0.01758000000000004
alexnet,0.1,7,16,132.8,0.016439999999999965,238.8,0.017699999999999917
fc1,0.1,7,16,13.2,0.01088,249.2,0.0142
fc2,0.1,7,16,106.8,0.017339999999999987,204.8,0.018800000000000018
googlenet,0.1,7,16,188.2,0.040200000000000014,279.6,0.04158000000000004
lenet,0.1,7,16,133.4,0.04096000000000004,305.8,0.04934000000000005
resnet34,0.1,7,16,92.4,0.016680000000000007,214.8,0.01843999999999999
resnet50,0.1,7,16,188.0,0.019040000000000012,244.4,0.019999999999999997
resnet101,0.1,7,16,104.6,0.01113999999999995,261.8,0.013880000000000003
vgg11,0.1,7,16,156.2,0.027180000000000003,276.8,0.02856000000000001
vgg16,0.1,7,16,163.6,0.016240000000000032,302.4,0.018200000000000015
vgg19,0.1,7,16,116.4,0.015180000000000016,246.4,0.01866000000000003
alexnet,0.19,7,16,145.0,0.017459999999999965,251.0,0.018719999999999914
fc1,0.19,7,16,-18.0,0.013759999999999994,218.0,0.017079999999999994
fc2,0.19,7,16,91.4,0.013579999999999991,189.4,0.01504000000000002
googlenet,0.19,7,16,166.8,0.026380000000000004,258.2,0.027760000000000028
lenet,0.19,7,16,135.8,0.04158000000000004,308.2,0.049960000000000046
resnet34,0.19,7,16,87.4,0.010859999999999958,209.8,0.012619999999999942
resnet50,0.19,7,16,201.8,0.017280000000000007,258.2,0.01823999999999999
resnet101,0.19,7,16,97.6,0.017659999999999964,254.8,0.02040000000000002
vgg11,0.19,7,16,157.0,0.027220000000000043,277.6,0.02860000000000005
vgg16,0.19,7,16,164.8,0.016640000000000033,303.6,0.018600000000000016
vgg19,0.19,7,16,119.6,0.01764000000000001,249.6,0.021120000000000028
alexnet,0.28,7,16,141.8,0.01572,247.8,0.01697999999999995
fc1,0.28,7,16,-24.4,0.01542,211.6,0.01874
fc2,0.28,7,16,64.6,0.014880000000000015,162.6,0.016340000000000042
googlenet,0.28,7,16,183.0,0.02390000000000001,274.4,0.025280000000000035
lenet,0.28,7,16,135.2,0.04684000000000006,307.6,0.05522000000000007
resnet34,0.28,7,16,92.2,0.012139999999999951,214.6,0.013899999999999935
resnet50,0.28,7,16,197.8,0.024500000000000056,254.2,0.025460000000000038
resnet101,0.28,7,16,105.2,0.014239999999999942,262.4,0.016979999999999995
vgg11,0.28,7,16,153.0,0.027000000000000045,273.6,0.02838000000000005
vgg16,0.28,7,16,149.4,0.015920000000000024,288.2,0.017880000000000007
vgg19,0.28,7,16,124.4,0.018380000000000018,254.4,0.021860000000000036
alexnet,0.37,7,16,153.2,0.02238,259.2,0.02363999999999995
fc1,0.37,7,16,-11.0,0.01574000000000001,225.0,0.01906000000000001
fc2,0.37,7,16,79.0,0.01592,177.0,0.017380000000000027
googlenet,0.37,7,16,183.2,0.02419999999999998,274.6,0.025580000000000002
lenet,0.37,7,16,112.2,0.048900000000000034,284.6,0.05728000000000004
resnet34,0.37,7,16,107.2,0.018899999999999983,229.6,0.020659999999999967
resnet50,0.37,7,16,197.0,0.018880000000000053,253.4,0.019840000000000035
resnet101,0.37,7,16,53.6,0.00903999999999996,210.8,0.011780000000000013
vgg11,0.37,7,16,143.2,0.025920000000000033,263.8,0.027300000000000036
vgg16,0.37,7,16,170.2,0.02252000000000003,309.0,0.024480000000000012
vgg19,0.37,7,16,125.6,0.01791999999999998,255.6,0.021399999999999995
alexnet,0.45999999999999996,7,16,151.8,0.014539999999999997,257.8,0.015799999999999946
fc1,0.45999999999999996,7,16,-42.0,0.01918000000000001,194.0,0.02250000000000001
fc2,0.45999999999999996,7,16,79.2,0.015479999999999971,177.2,0.01694
googlenet,0.45999999999999996,7,16,184.4,0.024480000000000012,275.8,0.02586000000000004
lenet,0.45999999999999996,7,16,118.4,0.05062000000000004,290.8,0.05900000000000005
resnet34,0.45999999999999996,7,16,82.8,0.01589999999999998,205.2,0.017659999999999964
resnet50,0.45999999999999996,7,16,205.8,0.022280000000000057,262.2,0.02324000000000004
resnet101,0.45999999999999996,7,16,80.6,0.010659999999999958,237.8,0.013400000000000013
vgg11,0.45999999999999996,7,16,140.2,0.023119999999999984,260.8,0.024499999999999987
vgg16,0.45999999999999996,7,16,158.8,0.018240000000000034,297.6,0.020200000000000017
vgg19,0.45999999999999996,7,16,125.8,0.02085999999999997,255.8,0.024339999999999983
alexnet,0.5499999999999999,7,16,160.6,0.020560000000000002,266.6,0.02181999999999995
fc1,0.5499999999999999,7,16,4.0,0.019679999999999975,240.0,0.022999999999999975
fc2,0.5499999999999999,7,16,67.6,0.018840000000000003,165.6,0.02030000000000003
googlenet,0.5499999999999999,7,16,178.6,0.024860000000000014,270.0,0.02624000000000004
lenet,0.5499999999999999,7,16,136.2,0.05254000000000003,308.6,0.060920000000000044
resnet34,0.5499999999999999,7,16,105.2,0.02021999999999995,227.6,0.021979999999999934
resnet50,0.5499999999999999,7,16,211.6,0.022660000000000013,268.0,0.023619999999999995
resnet101,0.5499999999999999,7,16,88.4,0.010499999999999931,245.6,0.013239999999999984
vgg11,0.5499999999999999,7,16,156.0,0.026000000000000002,276.6,0.027380000000000005
vgg16,0.5499999999999999,7,16,178.8,0.020220000000000016,317.6,0.02218
vgg19,0.5499999999999999,7,16,122.8,0.016979999999999974,252.8,0.02045999999999999
alexnet,0.64,7,16,145.8,0.017600000000000015,251.8,0.018859999999999967
fc1,0.64,7,16,13.8,0.018079999999999985,249.8,0.021399999999999985
fc2,0.64,7,16,96.4,0.014639999999999997,194.4,0.016100000000000024
googlenet,0.64,7,16,178.6,0.024860000000000014,270.0,0.02624000000000004
lenet,0.64,7,16,123.8,0.038700000000000026,296.2,0.04708000000000003
resnet34,0.64,7,16,67.0,0.020999999999999974,189.4,0.022759999999999957
resnet50,0.64,7,16,221.0,0.022720000000000053,277.4,0.023680000000000034
resnet101,0.64,7,16,77.6,0.010119999999999973,234.8,0.012860000000000028
vgg11,0.64,7,16,156.0,0.026000000000000002,276.6,0.027380000000000005
vgg16,0.64,7,16,176.8,0.017440000000000032,315.6,0.019400000000000018
vgg19,0.64,7,16,102.8,0.014079999999999936,232.8,0.017559999999999954
alexnet,0.73,7,16,134.4,0.011280000000000023,240.4,0.012539999999999973
fc1,0.73,7,16,14.2,0.01577999999999997,250.2,0.01909999999999997
fc2,0.73,7,16,105.0,0.013779999999999992,203.0,0.015240000000000021
googlenet,0.73,7,16,148.0,0.022140000000000003,239.4,0.02352000000000003
lenet,0.73,7,16,116.8,0.03162000000000002,289.2,0.040000000000000036
resnet34,0.73,7,16,102.0,0.014939999999999976,224.4,0.016699999999999958
resnet50,0.73,7,16,194.0,0.018820000000000038,250.4,0.01978000000000002
resnet101,0.73,7,16,84.0,0.01155999999999997,241.2,0.014300000000000024
vgg11,0.73,7,16,142.2,0.017200000000000014,262.8,0.01858000000000002
vgg16,0.73,7,16,181.6,0.022940000000000006,320.4,0.024899999999999988
vgg19,0.73,7,16,83.8,0.014299999999999957,213.8,0.017779999999999973
alexnet,0.82,7,16,130.2,0.011939999999999973,236.2,0.013199999999999924
fc1,0.82,7,16,8.8,0.017479999999999975,244.8,0.020799999999999975
fc2,0.82,7,16,79.8,0.01482,177.8,0.016280000000000027
googlenet,0.82,7,16,186.8,0.4127599999999999,278.2,0.41414
lenet,0.82,7,16,73.0,0.02684000000000002,245.4,0.03522000000000003
resnet34,0.82,7,16,96.6,0.016699999999999958,219.0,0.01845999999999994
resnet50,0.82,7,16,137.0,0.012660000000000027,193.4,0.01362000000000001
resnet101,0.82,7,16,90.2,0.013059999999999938,247.4,0.01579999999999999
vgg11,0.82,7,16,147.4,0.023140000000000004,268.0,0.024520000000000007
vgg16,0.82,7,16,155.4,0.01594,294.2,0.017899999999999982
vgg19,0.82,7,16,112.2,0.01596000000000002,242.2,0.019440000000000034
alexnet,0.9099999999999999,7,16,147.8,0.02063999999999999,253.8,0.02189999999999994
fc1,0.9099999999999999,7,16,1.8,0.022779999999999977,237.8,0.026099999999999977
fc2,0.9099999999999999,7,16,115.4,0.015059999999999995,213.4,0.016520000000000024
googlenet,0.9099999999999999,7,16,143.0,0.016199999999999992,234.4,0.01758000000000002
lenet,0.9099999999999999,7,16,95.8,0.026780000000000026,268.2,0.03516000000000004
resnet34,0.9099999999999999,7,16,46.0,0.016280000000000006,168.4,0.01803999999999999
resnet50,0.9099999999999999,7,16,155.4,0.013120000000000043,211.8,0.014080000000000027
resnet101,0.9099999999999999,7,16,106.6,0.017219999999999947,263.8,0.01996
vgg11,0.9099999999999999,7,16,152.4,0.019019999999999992,273.0,0.020399999999999995
vgg16,0.9099999999999999,7,16,172.4,0.020360000000000024,311.2,0.022320000000000007
vgg19,0.9099999999999999,7,16,99.4,0.017840000000000033,229.4,0.02132000000000005
alexnet,0.1,8,16,132.8,0.016439999999999965,238.8,0.017699999999999917
fc1,0.1,8,16,13.2,0.01088,249.2,0.0142
fc2,0.1,8,16,106.8,0.017339999999999987,204.8,0.018800000000000018
googlenet,0.1,8,16,188.2,0.040200000000000014,279.6,0.04158000000000004
lenet,0.1,8,16,133.4,0.04096000000000004,305.8,0.04934000000000005
resnet34,0.1,8,16,92.4,0.016680000000000007,214.8,0.01843999999999999
resnet50,0.1,8,16,188.0,0.019040000000000012,244.4,0.019999999999999997
resnet101,0.1,8,16,104.6,0.01113999999999995,261.8,0.013880000000000003
vgg11,0.1,8,16,156.2,0.027180000000000003,276.8,0.02856000000000001
vgg16,0.1,8,16,163.6,0.016240000000000032,302.4,0.018200000000000015
vgg19,0.1,8,16,116.4,0.015180000000000016,246.4,0.01866000000000003
alexnet,0.19,8,16,145.0,0.017459999999999965,251.0,0.018719999999999914
fc1,0.19,8,16,-18.0,0.013759999999999994,218.0,0.017079999999999994
fc2,0.19,8,16,91.4,0.013579999999999991,189.4,0.01504000000000002
googlenet,0.19,8,16,166.8,0.026380000000000004,258.2,0.027760000000000028
lenet,0.19,8,16,135.8,0.04158000000000004,308.2,0.049960000000000046
resnet34,0.19,8,16,87.4,0.010859999999999958,209.8,0.012619999999999942
resnet50,0.19,8,16,201.8,0.017280000000000007,258.2,0.01823999999999999
resnet101,0.19,8,16,97.6,0.017659999999999964,254.8,0.02040000000000002
vgg11,0.19,8,16,157.0,0.027220000000000043,277.6,0.02860000000000005
vgg16,0.19,8,16,164.8,0.016640000000000033,303.6,0.018600000000000016
vgg19,0.19,8,16,119.6,0.01764000000000001,249.6,0.021120000000000028
alexnet,0.28,8,16,141.8,0.01572,247.8,0.01697999999999995
fc1,0.28,8,16,-24.4,0.01542,211.6,0.01874
fc2,0.28,8,16,64.6,0.014880000000000015,162.6,0.016340000000000042
