fc1,0.9199999999999999,7,8,0,-31.8,0.0022400000000000085,204.2,0.005560000000000009
fc2,0.9199999999999999,7,8,0,106.6,0.00646000000000001,204.6,0.007920000000000038
googlenet,0.9199999999999999,7,8,0,146.6,0.01584000000000001,238.0,0.017220000000000034
lenet,0.9199999999999999,7,8,0,90.2,0.012700000000000022,262.6,0.021080000000000033
resnet34,0.9199999999999999,7,8,0,86.0,0.011640000000000006,208.4,0.01339999999999999
resnet50,0.9199999999999999,7,8,0,223.2,0.020840000000000015,279.6,0.021799999999999996
resnet101,0.9199999999999999,7,8,0,101.8,0.009979999999999944,259.0,0.012719999999999999
vgg11,0.9199999999999999,7,8,0,122.6,0.018320000000000003,243.2,0.019700000000000006
vgg16,0.9199999999999999,7,8,0,161.6,0.025280000000000035,300.4,0.02724000000000002
vgg19,0.9199999999999999,7,8,0,117.6,0.014500000000000002,247.6,0.017980000000000017
alexnet,0.9199999999999999,7,8,5,205.4,0.04707999999999997,311.4,0.04833999999999992
fc1,0.9199999999999999,7,8,5,28.0,0.005559999999999987,264.0,0.008879999999999989
fc2,0.9199999999999999,7,8,5,129.2,0.010199999999999997,227.2,0.011660000000000026
googlenet,0.9199999999999999,7,8,5,200.0,0.03116000000000001,291.4,0.032540000000000034
lenet,0.9199999999999999,7,8,5,173.0,0.0629,345.4,0.07128000000000001
resnet34,0.9199999999999999,7,8,5,145.4,0.03248000000000002,267.8,0.03424000000000001
resnet50,0.9199999999999999,7,8,5,251.6,0.03744000000000001,308.0,0.03839999999999999
resnet101,0.9199999999999999,7,8,5,157.0,0.03855999999999995,314.2,0.0413
vgg11,0.9199999999999999,7,8,5,187.4,0.03386000000000002,308.0,0.03524000000000003
vgg16,0.9199999999999999,7,8,5,208.4,0.036940000000000014,347.2,0.038900000000000004
vgg19,0.9199999999999999,7,8,5,160.8,0.03174000000000001,290.8,0.03522000000000003
alexnet,0.9199999999999999,7,8,10,197.4,0.03495999999999997,303.4,0.03621999999999992
fc1,0.9199999999999999,7,8,10,24.0,0.004779999999999984,260.0,0.008099999999999986
fc2,0.9199999999999999,7,8,10,126.0,0.009939999999999994,224.0,0.011400000000000021
googlenet,0.9199999999999999,7,8,10,192.8,0.022840000000000017,284.2,0.02422000000000004
lenet,0.9199999999999999,7,8,10,159.8,0.045280000000000056,332.2,0.05366000000000006
resnet34,0.9199999999999999,7,8,10,124.2,0.022199999999999998,246.6,0.02395999999999998
resnet50,0.9199999999999999,7,8,10,238.4,0.03088000000000004,294.8,0.03184000000000002
resnet101,0.9199999999999999,7,8,10,149.4,0.031139999999999946,306.6,0.03388
vgg11,0.9199999999999999,7,8,10,168.0,0.02026000000000001,288.6,0.021640000000000013
vgg16,0.9199999999999999,7,8,10,202.4,0.033440000000000025,341.2,0.03540000000000001
vgg19,0.9199999999999999,7,8,10,147.0,0.021319999999999985,277.0,0.0248
alexnet,0.9199999999999999,7,8,15,193.6,0.03299999999999996,299.6,0.034259999999999916
fc1,0.9199999999999999,7,8,15,19.6,0.0036599999999999966,255.6,0.0069799999999999975
fc2,0.9199999999999999,7,8,15,126.8,0.010099999999999998,224.8,0.011560000000000025
googlenet,0.9199999999999999,7,8,15,192.0,0.022840000000000017,283.4,0.02422000000000004
lenet,0.9199999999999999,7,8,15,151.4,0.03726000000000003,323.8,0.045640000000000035
resnet34,0.9199999999999999,7,8,15,112.0,0.021560000000000003,234.4,0.023319999999999987
resnet50,0.9199999999999999,7,8,15,235.0,0.028980000000000027,291.4,0.029940000000000012
resnet101,0.9199999999999999,7,8,15,147.0,0.031139999999999946,304.2,0.03388
vgg11,0.9199999999999999,7,8,15,154.6,0.01689999999999998,275.2,0.018279999999999984
vgg16,0.9199999999999999,7,8,15,197.2,0.03190000000000002,336.0,0.03386
vgg19,0.9199999999999999,7,8,15,142.8,0.02063999999999997,272.8,0.024119999999999985
alexnet,0.6,8,8,0,107.0,0.007339999999999991,213.0,0.008599999999999941
fc1,0.6,8,8,0,3.6,0.005559999999999987,239.6,0.008879999999999989
fc2,0.6,8,8,0,56.4,0.005080000000000018,154.4,0.006540000000000046
googlenet,0.6,8,8,0,162.6,0.022540000000000004,254.0,0.02392000000000003
lenet,0.6,8,8,0,127.4,0.02636000000000005,299.8,0.03474000000000006
resnet34,0.6,8,8,0,80.0,0.015219999999999966,202.4,0.01697999999999995
resnet50,0.6,8,8,0,200.2,0.019420000000000014,256.6,0.02038
resnet101,0.6,8,8,0,99.6,0.011399999999999966,256.8,0.014140000000000019
vgg11,0.6,8,8,0,149.0,0.018979999999999997,269.6,0.02036
vgg16,0.6,8,8,0,170.8,0.01985999999999999,309.6,0.02181999999999997
vgg19,0.6,8,8,0,117.8,0.015080000000000005,247.8,0.01856000000000002
alexnet,0.6,8,8,5,207.4,0.05345999999999997,313.4,0.05471999999999992
fc1,0.6,8,8,5,30.4,0.00895999999999999,266.4,0.01227999999999999
fc2,0.6,8,8,5,133.4,0.010599999999999998,231.4,0.012060000000000026
googlenet,0.6,8,8,5,204.2,0.0397,295.6,0.041080000000000026
lenet,0.6,8,8,5,172.2,0.062000000000000034,344.6,0.07038000000000004
resnet34,0.6,8,8,5,150.4,0.04078,272.8,0.04253999999999998
resnet50,0.6,8,8,5,254.6,0.03858000000000004,311.0,0.03954000000000002
resnet101,0.6,8,8,5,155.6,0.034799999999999984,312.8,0.03754000000000004
vgg11,0.6,8,8,5,190.2,0.03864000000000003,310.8,0.040020000000000035
vgg16,0.6,8,8,5,205.8,0.035640000000000026,344.6,0.03760000000000001
vgg19,0.6,8,8,5,163.4,0.03276000000000003,293.4,0.03624000000000005
alexnet,0.6,8,8,10,196.0,0.043179999999999996,302.0,0.044439999999999945
fc1,0.6,8,8,10,26.0,0.0036599999999999966,262.0,0.0069799999999999975
fc2,0.6,8,8,10,128.0,0.009060000000000002,226.0,0.01052000000000003
googlenet,0.6,8,8,10,197.2,0.03162,288.6,0.03300000000000003
lenet,0.6,8,8,10,169.6,0.05930000000000004,342.0,0.06768000000000005
resnet34,0.6,8,8,10,131.2,0.024979999999999957,253.6,0.02673999999999994
resnet50,0.6,8,8,10,251.8,0.037940000000000015,308.2,0.038900000000000004
resnet101,0.6,8,8,10,135.0,0.01981999999999995,292.2,0.022560000000000004
vgg11,0.6,8,8,10,191.4,0.04084000000000001,312.0,0.042220000000000014
vgg16,0.6,8,8,10,191.4,0.02894000000000001,330.2,0.030899999999999993
vgg19,0.6,8,8,10,163.8,0.03524000000000001,293.8,0.03872000000000002
alexnet,0.6,8,8,15,191.4,0.04261999999999999,297.4,0.04387999999999994
fc1,0.6,8,8,15,23.4,0.0036599999999999966,259.4,0.0069799999999999975
fc2,0.6,8,8,15,126.6,0.009939999999999994,224.6,0.011400000000000021
googlenet,0.6,8,8,15,190.2,0.029180000000000005,281.6,0.03056000000000003
lenet,0.6,8,8,15,167.2,0.05520000000000005,339.6,0.06358000000000005
resnet34,0.6,8,8,15,117.2,0.02245999999999997,239.6,0.024219999999999953
resnet50,0.6,8,8,15,251.8,0.037940000000000015,308.2,0.038900000000000004
resnet101,0.6,8,8,15,119.2,0.01687999999999996,276.4,0.019620000000000016
vgg11,0.6,8,8,15,191.4,0.04084000000000001,312.0,0.042220000000000014
vgg16,0.6,8,8,15,181.4,0.027160000000000007,320.2,0.02911999999999999
vgg19,0.6,8,8,15,163.8,0.03524000000000001,293.8,0.03872000000000002
alexnet,0.6799999999999999,8,8,0,156.2,0.012780000000000036,262.2,0.014039999999999987
fc1,0.6799999999999999,8,8,0,-14.6,0.0032200000000000006,221.4,0.0065400000000000015
fc2,0.6799999999999999,8,8,0,105.2,0.0068400000000000015,203.2,0.00830000000000003
googlenet,0.6799999999999999,8,8,0,163.4,0.017620000000000035,254.8,0.019000000000000062
lenet,0.6799999999999999,8,8,0,103.2,0.020220000000000016,275.6,0.028600000000000025
resnet34,0.6799999999999999,8,8,0,95.8,0.016139999999999953,218.2,0.017899999999999937
resnet50,0.6799999999999999,8,8,0,198.6,0.01718000000000004,255.0,0.018140000000000024
resnet101,0.6799999999999999,8,8,0,72.2,0.011639999999999984,229.4,0.014380000000000037
vgg11,0.6799999999999999,8,8,0,148.6,0.01821999999999997,269.2,0.01959999999999997
vgg16,0.6799999999999999,8,8,0,166.8,0.021599999999999998,305.6,0.02355999999999998
vgg19,0.6799999999999999,8,8,0,88.2,0.01037999999999999,218.2,0.013860000000000006
alexnet,0.6799999999999999,8,8,5,206.0,0.04849999999999999,312.0,0.049759999999999936
fc1,0.6799999999999999,8,8,5,31.0,0.00895999999999999,267.0,0.01227999999999999
fc2,0.6799999999999999,8,8,5,129.0,0.009400000000000009,227.0,0.010860000000000036
googlenet,0.6799999999999999,8,8,5,205.4,0.041179999999999994,296.8,0.04256000000000002
lenet,0.6799999999999999,8,8,5,171.4,0.06162000000000003,343.8,0.07000000000000003
resnet34,0.6799999999999999,8,8,5,150.2,0.04078,272.6,0.04253999999999998
resnet50,0.6799999999999999,8,8,5,251.2,0.03524000000000003,307.6,0.03620000000000001
resnet101,0.6799999999999999,8,8,5,155.8,0.03639999999999997,313.0,0.03914000000000002
vgg11,0.6799999999999999,8,8,5,192.6,0.04376,313.2,0.04514
vgg16,0.6799999999999999,8,8,5,206.4,0.03602000000000005,345.2,0.037980000000000035
vgg19,0.6799999999999999,8,8,5,164.8,0.04389999999999998,294.8,0.04738
alexnet,0.6799999999999999,8,8,10,201.6,0.039160000000000014,307.6,0.04041999999999997
fc1,0.6799999999999999,8,8,10,26.0,0.0036599999999999966,262.0,0.0069799999999999975
fc2,0.6799999999999999,8,8,10,121.4,0.007860000000000011,219.4,0.00932000000000004
googlenet,0.6799999999999999,8,8,10,192.2,0.022500000000000055,283.6,0.023880000000000078
lenet,0.6799999999999999,8,8,10,167.6,0.05502000000000003,340.0,0.06340000000000004
resnet34,0.6799999999999999,8,8,10,133.4,0.02637999999999996,255.8,0.028139999999999943
resnet50,0.6799999999999999,8,8,10,241.4,0.032620000000000024,297.8,0.03358000000000001
resnet101,0.6799999999999999,8,8,10,146.4,0.027219999999999956,303.6,0.029960000000000007
vgg11,0.6799999999999999,8,8,10,189.2,0.041080000000000005,309.8,0.04246000000000001
vgg16,0.6799999999999999,8,8,10,194.2,0.026760000000000006,333.0,0.02871999999999999
vgg19,0.6799999999999999,8,8,10,166.6,0.04637999999999998,296.6,0.049859999999999995
alexnet,0.6799999999999999,8,8,15,199.6,0.03866000000000003,305.6,0.039919999999999976
fc1,0.6799999999999999,8,8,15,23.4,0.0036599999999999966,259.4,0.0069799999999999975
fc2,0.6799999999999999,8,8,15,121.6,0.008740000000000003,219.6,0.010200000000000032
googlenet,0.6799999999999999,8,8,15,187.8,0.020140000000000047,279.2,0.021520000000000074
lenet,0.6799999999999999,8,8,15,165.8,0.051180000000000024,338.2,0.059560000000000037
resnet34,0.6799999999999999,8,8,15,118.4,0.02385999999999997,240.8,0.025619999999999955
resnet50,0.6799999999999999,8,8,15,240.4,0.032620000000000024,296.8,0.03358000000000001
resnet101,0.6799999999999999,8,8,15,142.4,0.025619999999999955,299.6,0.028360000000000007
vgg11,0.6799999999999999,8,8,15,189.2,0.041080000000000005,309.8,0.04246000000000001
vgg16,0.6799999999999999,8,8,15,187.6,0.02532000000000001,326.4,0.027279999999999992
vgg19,0.6799999999999999,8,8,15,166.6,0.04637999999999998,296.6,0.049859999999999995
alexnet,0.76,8,8,0,162.8,0.016840000000000032,268.8,0.018099999999999984
fc1,0.76,8,8,0,12.8,0.004999999999999993,248.8,0.008319999999999994
fc2,0.76,8,8,0,108.6,0.007240000000000013,206.6,0.008700000000000041
googlenet,0.76,8,8,0,151.8,0.021640000000000013,243.2,0.02302000000000004
lenet,0.76,8,8,0,66.2,0.016700000000000003,238.6,0.025080000000000012
resnet34,0.76,8,8,0,79.4,0.012479999999999958,201.8,0.014239999999999942
resnet50,0.76,8,8,0,217.8,0.018740000000000045,274.2,0.01970000000000003
resnet101,0.76,8,8,0,98.0,0.014319999999999977,255.2,0.01706000000000003
vgg11,0.76,8,8,0,143.8,0.02409999999999999,264.4,0.025479999999999992
vgg16,0.76,8,8,0,169.4,0.01599999999999997,308.2,0.017959999999999955
vgg19,0.76,8,8,0,104.2,0.011699999999999999,234.2,0.015180000000000016
alexnet,0.76,8,8,5,204.6,0.04418,310.6,0.045439999999999946
fc1,0.76,8,8,5,27.6,0.005559999999999987,263.6,0.008879999999999989
fc2,0.76,8,8,5,133.0,0.010760000000000014,231.0,0.012220000000000042
googlenet,0.76,8,8,5,203.6,0.03754,295.0,0.038920000000000024
lenet,0.76,8,8,5,169.4,0.06176000000000008,341.8,0.07014000000000009
resnet34,0.76,8,8,5,153.2,0.045479999999999986,275.6,0.04723999999999997
resnet50,0.76,8,8,5,250.8,0.03536000000000004,307.2,0.03632000000000002
resnet101,0.76,8,8,5,154.4,0.03197999999999997,311.6,0.034720000000000015
vgg11,0.76,8,8,5,192.4,0.04365999999999999,313.0,0.04503999999999999
vgg16,0.76,8,8,5,203.4,0.03030000000000004,342.2,0.032260000000000025
vgg19,0.76,8,8,5,166.0,0.04368000000000001,296.0,0.04716000000000002
alexnet,0.76,8,8,10,197.2,0.03370000000000002,303.2,0.03495999999999997
fc1,0.76,8,8,10,23.8,0.005819999999999992,259.8,0.009139999999999992
fc2,0.76,8,8,10,123.4,0.009660000000000012,221.4,0.011120000000000041
googlenet,0.76,8,8,10,196.6,0.024580000000000046,288.0,0.025960000000000073
lenet,0.76,8,8,10,165.2,0.05514000000000008,337.6,0.06352000000000009
resnet34,0.76,8,8,10,134.8,0.030659999999999955,257.2,0.032419999999999935
resnet50,0.76,8,8,10,232.6,0.021140000000000048,289.0,0.02210000000000003
resnet101,0.76,8,8,10,142.4,0.02535999999999996,299.6,0.028100000000000014
vgg11,0.76,8,8,10,188.8,0.040979999999999996,309.4,0.042359999999999995
vgg16,0.76,8,8,10,186.2,0.018419999999999992,325.0,0.020379999999999975
vgg19,0.76,8,8,10,160.2,0.039779999999999996,290.2,0.04326000000000001
alexnet,0.76,8,8,15,193.8,0.032300000000000016,299.8,0.033559999999999965
fc1,0.76,8,8,15,18.6,0.005259999999999998,254.6,0.008579999999999999
fc2,0.76,8,8,15,122.4,0.009660000000000012,220.4,0.011120000000000041
googlenet,0.76,8,8,15,193.8,0.023200000000000044,285.2,0.024580000000000067
lenet,0.76,8,8,15,158.2,0.04840000000000004,330.6,0.05678000000000005
resnet34,0.76,8,8,15,117.4,0.025899999999999944,239.8,0.027659999999999928
resnet50,0.76,8,8,15,229.4,0.020140000000000047,285.8,0.02110000000000003
resnet101,0.76,8,8,15,142.4,0.02535999999999996,299.6,0.028100000000000014
vgg11,0.76,8,8,15,188.8,0.040979999999999996,309.4,0.042359999999999995
vgg16,0.76,8,8,15,182.0,0.018319999999999982,320.8,0.020279999999999965
vgg19,0.76,8,8,15,160.8,0.039779999999999996,290.8,0.04326000000000001
alexnet,0.84,8,8,0,161.8,0.016840000000000032,267.8,0.018099999999999984
fc1,0.84,8,8,0,11.2,0.0036599999999999966,247.2,0.0069799999999999975
fc2,0.84,8,8,0,74.4,0.004040000000000011,172.4,0.005500000000000038
googlenet,0.84,8,8,0,150.4,0.0232,241.8,0.024580000000000025
lenet,0.84,8,8,0,119.4,0.36378000000000005,291.8,0.37216000000000005
resnet34,0.84,8,8,0,95.6,0.013879999999999981,218.0,0.015639999999999966
resnet50,0.84,8,8,0,219.8,0.02108000000000001,276.2,0.022039999999999994
resnet101,0.84,8,8,0,86.8,0.009879999999999977,244.0,0.01262000000000003
vgg11,0.84,8,8,0,163.0,0.03158000000000003,283.6,0.03296000000000003
vgg16,0.84,8,8,0,135.4,0.013219999999999987,274.2,0.015179999999999971
vgg19,0.84,8,8,0,100.0,0.012979999999999969,230.0,0.016459999999999985
alexnet,0.84,8,8,5,201.8,0.039019999999999985,307.8,0.04027999999999994
fc1,0.84,8,8,5,29.8,0.006799999999999995,265.8,0.010119999999999995
fc2,0.84,8,8,5,127.8,0.009440000000000004,225.8,0.010900000000000031
googlenet,0.84,8,8,5,203.6,0.038900000000000025,295.0,0.04028000000000005
lenet,0.84,8,8,5,169.6,0.05888,342.0,0.06726000000000001
resnet34,0.84,8,8,5,143.6,0.031300000000000015,266.0,0.03306
resnet50,0.84,8,8,5,252.8,0.03694000000000004,309.2,0.037900000000000024
resnet101,0.84,8,8,5,152.8,0.031339999999999944,310.0,0.03408
vgg11,0.84,8,8,5,189.2,0.03852000000000002,309.8,0.039900000000000026
vgg16,0.84,8,8,5,203.4,0.031300000000000036,342.2,0.033260000000000026
vgg19,0.84,8,8,5,163.6,0.043120000000000006,293.6,0.046600000000000016
alexnet,0.84,8,8,10,194.6,0.030579999999999986,300.6,0.03183999999999994
fc1,0.84,8,8,10,26.0,0.006939999999999979,262.0,0.010259999999999981
fc2,0.84,8,8,10,127.2,0.00968,225.2,0.011140000000000028
googlenet,0.84,8,8,10,195.6,0.025499999999999988,287.0,0.026880000000000015
lenet,0.84,8,8,10,164.0,0.052180000000000046,336.4,0.06056000000000006
resnet34,0.84,8,8,10,124.8,0.019439999999999992,247.2,0.021199999999999976
resnet50,0.84,8,8,10,228.0,0.024900000000000012,284.4,0.025859999999999994
resnet101,0.84,8,8,10,137.6,0.022199999999999977,294.8,0.024940000000000028
vgg11,0.84,8,8,10,186.6,0.03620000000000001,307.2,0.037580000000000016
vgg16,0.84,8,8,10,184.4,0.017000000000000015,323.2,0.018959999999999998
vgg19,0.84,8,8,10,157.2,0.03809999999999998,287.2,0.04157999999999999
alexnet,0.84,8,8,15,188.4,0.028699999999999993,294.4,0.02995999999999994
fc1,0.84,8,8,15,25.2,0.005819999999999992,261.2,0.009139999999999992
fc2,0.84,8,8,15,126.4,0.00968,224.4,0.011140000000000028
googlenet,0.84,8,8,15,194.4,0.024340000000000007,285.8,0.02572000000000003
lenet,0.84,8,8,15,157.0,0.04248000000000003,329.4,0.05086000000000004
resnet34,0.84,8,8,15,115.4,0.015359999999999995,237.8,0.01711999999999998
resnet50,0.84,8,8,15,217.0,0.023540000000000026,273.4,0.02450000000000001
resnet101,0.84,8,8,15,137.6,0.022199999999999977,294.8,0.024940000000000028
vgg11,0.84,8,8,15,183.6,0.034559999999999994,304.2,0.03593999999999999
vgg16,0.84,8,8,15,172.8,0.01512,311.6,0.017079999999999984
vgg19,0.84,8,8,15,152.2,0.03737999999999999,282.2,0.04086000000000001
alexnet,0.9199999999999999,8,8,0,161.0,0.013640000000000008,267.0,0.014899999999999958
fc1,0.9199999999999999,8,8,0,-12.4,0.0024399999999999977,223.6,0.005759999999999999
fc2,0.9199999999999999,8,8,0,99.2,0.006220000000000015,197.2,0.007680000000000043
googlenet,0.9199999999999999,8,8,0,153.4,0.02250000000000001,244.8,0.023880000000000033
lenet,0.9199999999999999,8,8,0,105.2,0.024780000000000045,277.6,0.03316000000000006
resnet34,0.9199999999999999,8,8,0,81.2,0.010859999999999958,203.6,0.012619999999999942
resnet50,0.9199999999999999,8,8,0,224.0,0.022680000000000033,280.4,0.023640000000000015
resnet101,0.9199999999999999,8,8,0,65.6,0.010399999999999942,222.8,0.013139999999999995
vgg11,0.9199999999999999,8,8,0,105.0,0.011260000000000003,225.6,0.012640000000000007
vgg16,0.9199999999999999,8,8,0,166.4,0.017099999999999983,305.2,0.019059999999999966
vgg19,0.9199999999999999,8,8,0,113.0,0.013299999999999956,243.0,0.016779999999999972
alexnet,0.9199999999999999,8,8,5,202.6,0.05170000000000001,308.6,0.052959999999999965
fc1,0.9199999999999999,8,8,5,26.2,0.0036599999999999966,262.2,0.0069799999999999975
fc2,0.9199999999999999,8,8,5,127.2,0.009000000000000008,225.2,0.010460000000000035
googlenet,0.9199999999999999,8,8,5,205.2,0.04290000000000001,296.6,0.04428000000000003
lenet,0.9199999999999999,8,8,5,170.8,0.05612000000000002,343.2,0.06450000000000003
resnet34,0.9199999999999999,8,8,5,150.2,0.03935999999999999,272.6,0.041119999999999976
resnet50,0.9199999999999999,8,8,5,251.8,0.03616000000000004,308.2,0.03712000000000002
resnet101,0.9199999999999999,8,8,5,152.2,0.030539999999999966,309.4,0.03328000000000002
vgg11,0.9199999999999999,8,8,5,193.6,0.04286000000000003,314.2,0.044240000000000036
vgg16,0.9199999999999999,8,8,5,207.0,0.034520000000000016,345.8,0.03648
vgg19,0.9199999999999999,8,8,5,164.8,0.04518,294.8,0.048660000000000016
alexnet,0.9199999999999999,8,8,10,197.4,0.04314000000000007,303.4,0.044400000000000016
fc1,0.9199999999999999,8,8,10,21.4,0.0036599999999999966,257.4,0.0069799999999999975
fc2,0.9199999999999999,8,8,10,125.2,0.009440000000000004,223.2,0.010900000000000031
googlenet,0.9199999999999999,8,8,10,198.8,0.035620000000000006,290.2,0.03700000000000003
lenet,0.9199999999999999,8,8,10,163.4,0.04944000000000006,335.8,0.05782000000000007
resnet34,0.9199999999999999,8,8,10,132.2,0.028939999999999987,254.6,0.03069999999999997
resnet50,0.9199999999999999,8,8,10,250.6,0.037800000000000035,307.0,0.03876000000000002
resnet101,0.9199999999999999,8,8,10,143.4,0.027959999999999964,300.6,0.030700000000000015
vgg11,0.9199999999999999,8,8,10,189.8,0.038880000000000046,310.4,0.04026000000000005
vgg16,0.9199999999999999,8,8,10,192.2,0.022399999999999996,331.0,0.024359999999999982
vgg19,0.9199999999999999,8,8,10,158.0,0.03945999999999998,288.0,0.04294
alexnet,0.9199999999999999,8,8,15,196.4,0.04314000000000007,302.4,0.044400000000000016
fc1,0.9199999999999999,8,8,15,19.8,0.0035599999999999963,255.8,0.006879999999999997
fc2,0.9199999999999999,8,8,15,122.6,0.009400000000000009,220.6,0.010860000000000036
googlenet,0.9199999999999999,8,8,15,198.0,0.03552000000000002,289.4,0.036900000000000044
lenet,0.9199999999999999,8,8,15,157.8,0.04246000000000005,330.2,0.050840000000000066
resnet34,0.9199999999999999,8,8,15,123.0,0.02642,245.4,0.028179999999999983
resnet50,0.9199999999999999,8,8,15,250.6,0.037800000000000035,307.0,0.03876000000000002
resnet101,0.9199999999999999,8,8,15,142.2,0.027959999999999964,299.4,0.030700000000000015
vgg11,0.9199999999999999,8,8,15,189.8,0.038880000000000046,310.4,0.04026000000000005
vgg16,0.9199999999999999,8,8,15,184.4,0.02070000000000003,323.2,0.022660000000000013
vgg19,0.9199999999999999,8,8,15,153.6,0.03877999999999997,283.6,0.042259999999999985
alexnet,0.6,9,8,0,104.8,0.007339999999999991,210.8,0.008599999999999941
fc1,0.6,9,8,0,-8.2,0.0036599999999999966,227.8,0.0069799999999999975
fc2,0.6,9,8,0,71.0,0.005880000000000019,169.0,0.007340000000000046
googlenet,0.6,9,8,0,162.6,0.022540000000000004,254.0,0.02392000000000003
lenet,0.6,9,8,0,127.4,0.02636000000000005,299.8,0.03474000000000006
resnet34,0.6,9,8,0,78.4,0.015139999999999954,200.8,0.016899999999999936
resnet50,0.6,9,8,0,224.8,0.020660000000000033,281.2,0.021620000000000018
resnet101,0.6,9,8,0,99.6,0.011399999999999966,256.8,0.014140000000000019
vgg11,0.6,9,8,0,167.8,0.028700000000000014,288.4,0.030080000000000016
vgg16,0.6,9,8,0,148.8,0.01694,287.6,0.018899999999999983
vgg19,0.6,9,8,0,117.8,0.015080000000000005,247.8,0.01856000000000002
alexnet,0.6,9,8,5,207.4,0.05345999999999997,313.4,0.05471999999999992
fc1,0.6,9,8,5,30.4,0.00895999999999999,266.4,0.01227999999999999
fc2,0.6,9,8,5,133.6,0.010599999999999998,231.6,0.012060000000000026
googlenet,0.6,9,8,5,204.4,0.040059999999999985,295.8,0.04144000000000001
lenet,0.6,9,8,5,174.2,0.06832000000000005,346.6,0.07670000000000006
resnet34,0.6,9,8,5,151.2,0.041199999999999994,273.6,0.04295999999999998
resnet50,0.6,9,8,5,254.4,0.03858000000000004,310.8,0.03954000000000002
resnet101,0.6,9,8,5,155.6,0.034799999999999984,312.8,0.03754000000000004
vgg11,0.6,9,8,5,190.8,0.03935999999999997,311.4,0.04073999999999998
vgg16,0.6,9,8,5,205.8,0.035640000000000026,344.6,0.03760000000000001
vgg19,0.6,9,8,5,163.0,0.03276000000000003,293.0,0.03624000000000005
alexnet,0.6,9,8,10,195.4,0.04268000000000001,301.4,0.04393999999999996
fc1,0.6,9,8,10,26.0,0.0036599999999999966,262.0,0.0069799999999999975
fc2,0.6,9,8,10,128.0,0.009060000000000002,226.0,0.01052000000000003
googlenet,0.6,9,8,10,197.2,0.03162,288.6,0.03300000000000003
lenet,0.6,9,8,10,171.6,0.06562000000000005,344.0,0.07400000000000007
resnet34,0.6,9,8,10,129.4,0.02407999999999999,251.8,0.025839999999999974
resnet50,0.6,9,8,10,247.8,0.03276000000000001,304.2,0.03371999999999999
resnet101,0.6,9,8,10,133.0,0.01907999999999994,290.2,0.021819999999999996
vgg11,0.6,9,8,10,187.2,0.036860000000000025,307.8,0.03824000000000003
vgg16,0.6,9,8,10,191.6,0.029900000000000017,330.4,0.03186
vgg19,0.6,9,8,10,157.8,0.03096000000000001,287.8,0.034440000000000026
alexnet,0.6,9,8,15,191.4,0.04261999999999999,297.4,0.04387999999999994
fc1,0.6,9,8,15,23.4,0.0036599999999999966,259.4,0.0069799999999999975
fc2,0.6,9,8,15,126.4,0.009060000000000002,224.4,0.01052000000000003
googlenet,0.6,9,8,15,190.2,0.029180000000000005,281.6,0.03056000000000003
lenet,0.6,9,8,15,169.2,0.06152000000000006,341.6,0.06990000000000007
resnet34,0.6,9,8,15,115.8,0.021560000000000003,238.2,0.023319999999999987
resnet50,0.6,9,8,15,243.8,0.03116000000000001,300.2,0.032119999999999996
resnet101,0.6,9,8,15,119.0,0.01679999999999997,276.2,0.019540000000000023
vgg11,0.6,9,8,15,184.6,0.03522000000000001,305.2,0.03660000000000001
vgg16,0.6,9,8,15,181.6,0.028120000000000013,320.4,0.030079999999999996
vgg19,0.6,9,8,15,157.8,0.03096000000000001,287.8,0.034440000000000026
alexnet,0.6799999999999999,9,8,0,156.2,0.012780000000000036,262.2,0.014039999999999987
fc1,0.6799999999999999,9,8,0,17.8,0.005559999999999987,253.8,0.008879999999999989
fc2,0.6799999999999999,9,8,0,105.4,0.0068400000000000015,203.4,0.00830000000000003
googlenet,0.6799999999999999,9,8,0,168.8,0.022320000000000027,260.2,0.023700000000000054
lenet,0.6799999999999999,9,8,0,113.0,0.02210000000000001,285.4,0.030480000000000017
resnet34,0.6799999999999999,9,8,0,95.4,0.016159999999999973,217.8,0.017919999999999957
resnet50,0.6799999999999999,9,8,0,220.4,0.018420000000000037,276.8,0.01938000000000002
resnet101,0.6799999999999999,9,8,0,85.6,0.007459999999999978,242.8,0.010200000000000032
vgg11,0.6799999999999999,9,8,0,159.0,0.02844,279.6,0.029820000000000003
vgg16,0.6799999999999999,9,8,0,164.4,0.016719999999999978,303.2,0.018679999999999964
vgg19,0.6799999999999999,9,8,0,91.8,0.010499999999999999,221.8,0.013980000000000015
alexnet,0.6799999999999999,9,8,5,203.0,0.04234,309.0,0.04359999999999995
fc1,0.6799999999999999,9,8,5,31.6,0.00895999999999999,267.6,0.01227999999999999
fc2,0.6799999999999999,9,8,5,135.6,0.010599999999999998,233.6,0.012060000000000026
googlenet,0.6799999999999999,9,8,5,203.0,0.03632,294.4,0.037700000000000025
lenet,0.6799999999999999,9,8,5,171.2,0.06172000000000002,343.6,0.07010000000000002
resnet34,0.6799999999999999,9,8,5,148.0,0.03874,270.4,0.04049999999999998
resnet50,0.6799999999999999,9,8,5,252.6,0.03738000000000001,309.0,0.03834
resnet101,0.6799999999999999,9,8,5,158.0,0.04153999999999995,315.2,0.04428000000000001
vgg11,0.6799999999999999,9,8,5,188.4,0.0407,309.0,0.042080000000000006
