resnet101,0.1,10,15,14,42.8,0.8062366368635273
vgg11,0.1,10,15,14,130.0,0.7660190485172114
vgg16,0.1,10,15,14,91.0,0.7580940728868171
vgg19,0.1,10,15,14,117.0,0.7663212553183012
alexnet,0.1,10,15,15,101.20000000000002,0.7236129072261052
fc1,0.1,10,15,15,-6.399999999999999,0.36785694155874826
fc2,0.1,10,15,15,17.0,0.36958843733576696
googlenet,0.1,10,15,15,98.8,0.7730364355983449
lenet,0.1,10,15,15,106.0,0.6131721909229249
resnet34,0.1,10,15,15,85.0,0.8137748658451665
resnet50,0.1,10,15,15,120.60000000000001,0.8135115729209167
resnet101,0.1,10,15,15,43.39999999999999,0.8062705329554586
vgg11,0.1,10,15,15,128.8,0.7656676831235674
vgg16,0.1,10,15,15,71.4,0.7579016936053625
vgg19,0.1,10,15,15,119.2,0.7659966311506616
alexnet,0.1,10,15,16,101.20000000000002,0.7234410062083462
fc1,0.1,10,15,16,0.0,0.36789721570788303
fc2,0.1,10,15,16,19.400000000000006,0.3694445838058237
googlenet,0.1,10,15,16,98.8,0.7723024493737535
lenet,0.1,10,15,16,110.4,0.6127726831080321
resnet34,0.1,10,15,16,85.0,0.8137105630873175
resnet50,0.1,10,15,16,129.8,0.8132604246390699
resnet101,0.1,10,15,16,61.4,0.8062375032095849
vgg11,0.1,10,15,16,129.8,0.7654704097171248
vgg16,0.1,10,15,16,71.8,0.7579028794090059
vgg19,0.1,10,15,16,119.2,0.7659140900417769
alexnet,0.1,10,15,17,106.80000000000001,0.7231769892992584
fc1,0.1,10,15,17,-2.0,0.3678816167271583
fc2,0.1,10,15,17,8.200000000000003,0.36922466830971395
googlenet,0.1,10,15,17,98.8,0.7721451114944002
lenet,0.1,10,15,17,110.4,0.6125816623108689
resnet34,0.1,10,15,17,85.0,0.8136188045092736
resnet50,0.1,10,15,17,135.4,0.8131440174217375
resnet101,0.1,10,15,17,51.39999999999999,0.8061146162188646
vgg11,0.1,10,15,17,125.60000000000001,0.7652731363106822
vgg16,0.1,10,15,17,71.8,0.7577668195595834
vgg19,0.1,10,15,17,116.6,0.7658521155929797
alexnet,0.1,10,15,18,106.20000000000002,0.722824660250608
fc1,0.1,10,15,18,-1.6000000000000014,0.3677030860294526
fc2,0.1,10,15,18,8.200000000000003,0.3691486063435475
googlenet,0.1,10,15,18,96.19999999999999,0.7713865557874803
lenet,0.1,10,15,18,110.4,0.6123872263382211
resnet34,0.1,10,15,18,85.0,0.8135391775611229
resnet50,0.1,10,15,18,138.0,0.8130792405457127
resnet101,0.1,10,15,18,16.39999999999999,0.8059230108374326
vgg11,0.1,10,15,18,118.80000000000001,0.765051405809797
vgg16,0.1,10,15,18,71.8,0.7577668195595834
vgg19,0.1,10,15,18,113.6,0.7657493456333644
alexnet,0.1,10,15,19,106.20000000000002,0.7226674079452663
fc1,0.1,10,15,19,-1.6000000000000014,0.3675931252246012
fc2,0.1,10,15,19,8.200000000000003,0.3691486063435475
googlenet,0.1,10,15,19,98.6,0.7705440356720527
lenet,0.1,10,15,19,108.4,0.6122157666104955
resnet34,0.1,10,15,19,85.0,0.8135136777357806
resnet50,0.1,10,15,19,144.0,0.8128871747131496
resnet101,0.1,10,15,19,15.0,0.8058018768367375
vgg11,0.1,10,15,19,119.80000000000001,0.7646505720852603
vgg16,0.1,10,15,19,71.8,0.7577668195595834
vgg19,0.1,10,15,19,113.6,0.765546634747565
alexnet,0.19,10,15,3,93.00000000000001,0.7344476095154088
fc1,0.19,10,15,3,-28.799999999999997,0.37326851221314883
fc2,0.19,10,15,3,45.400000000000006,0.37574422146309
googlenet,0.19,10,15,3,93.0,0.7937527003008231
lenet,0.19,10,15,3,102.2,0.6334434645956404
resnet34,0.19,10,15,3,90.8,0.8279892681482044
resnet50,0.19,10,15,3,140.4,0.8267126945994036
resnet101,0.19,10,15,3,72.6,0.8192556134158108
vgg11,0.19,10,15,3,112.80000000000001,0.7821025800765247
vgg16,0.19,10,15,3,97.6,0.7769143683526771
vgg19,0.19,10,15,3,84.2,0.7814439977171883
alexnet,0.19,10,15,4,112.20000000000002,0.7310986005843505
fc1,0.19,10,15,4,-13.199999999999996,0.3722138997560224
fc2,0.19,10,15,4,49.0,0.375299089117307
googlenet,0.19,10,15,4,101.19999999999999,0.788312896745911
lenet,0.19,10,15,4,91.6,0.6269379642954274
resnet34,0.19,10,15,4,98.8,0.823949539093275
resnet50,0.19,10,15,4,146.60000000000002,0.8229978699865643
resnet101,0.19,10,15,4,78.4,0.8145672168817909
vgg11,0.19,10,15,4,122.4,0.7773161606952825
vgg16,0.19,10,15,4,67.4,0.7704320894800625
vgg19,0.19,10,15,4,110.0,0.7768214909776512
alexnet,0.19,10,15,5,109.20000000000002,0.7293665072071032
fc1,0.19,10,15,5,-6.399999999999999,0.3706521336447028
fc2,0.19,10,15,5,26.200000000000003,0.37440892340819637
googlenet,0.19,10,15,5,104.39999999999999,0.7843194177367615
lenet,0.19,10,15,5,114.0,0.624459516383822
resnet34,0.19,10,15,5,100.4,0.8210833423442125
resnet50,0.19,10,15,5,139.4,0.8209278758008287
resnet101,0.19,10,15,5,65.0,0.8126538682632052
vgg11,0.19,10,15,5,125.60000000000001,0.7742561291832835
vgg16,0.19,10,15,5,66.2,0.7672797544924437
vgg19,0.19,10,15,5,85.4,0.7740757511242494
alexnet,0.19,10,15,6,103.20000000000002,0.727653617036489
fc1,0.19,10,15,6,-1.7999999999999972,0.36945104889130564
fc2,0.19,10,15,6,9.400000000000006,0.37350023360240314
googlenet,0.19,10,15,6,103.8,0.7823321093383461
lenet,0.19,10,15,6,113.4,0.6217871844493407
resnet34,0.19,10,15,6,96.2,0.8189196242343777
resnet50,0.19,10,15,6,140.2,0.8187503194917048
resnet101,0.19,10,15,6,75.0,0.8116909810915974
vgg11,0.19,10,15,6,95.60000000000001,0.7723995095420402
vgg16,0.19,10,15,6,26.0,0.7649396065728136
vgg19,0.19,10,15,6,117.2,0.772277448085443
alexnet,0.19,10,15,7,103.20000000000002,0.7260376843661543
fc1,0.19,10,15,7,-3.0,0.369273683355145
fc2,0.19,10,15,7,34.800000000000004,0.3730157315630745
googlenet,0.19,10,15,7,92.0,0.7808867549030056
lenet,0.19,10,15,7,98.8,0.6200128838292422
resnet34,0.19,10,15,7,109.6,0.8171576281206643
resnet50,0.19,10,15,7,134.60000000000002,0.816907850940712
resnet101,0.19,10,15,7,80.8,0.8108549182149655
vgg11,0.19,10,15,7,113.4,0.770929132678401
vgg16,0.19,10,15,7,84.0,0.7626772495194643
vgg19,0.19,10,15,7,114.4,0.7710421594845994
alexnet,0.19,10,15,8,91.60000000000001,0.7249729651228141
fc1,0.19,10,15,8,-5.799999999999997,0.3686702518878559
fc2,0.19,10,15,8,47.6,0.3723818183030299
googlenet,0.19,10,15,8,98.19999999999999,0.7797861482757558
lenet,0.19,10,15,8,83.2,0.6181636349355877
resnet34,0.19,10,15,8,110.4,0.8160482544669354
resnet50,0.19,10,15,8,145.4,0.8159540915994443
resnet101,0.19,10,15,8,82.6,0.8094113589083892
vgg11,0.19,10,15,8,127.4,0.7697802869433492
vgg16,0.19,10,15,8,87.2,0.7613318794635457
vgg19,0.19,10,15,8,116.6,0.7703208330292974
alexnet,0.19,10,15,9,108.60000000000001,0.7244534775174997
fc1,0.19,10,15,9,-5.399999999999999,0.36860001658093683
fc2,0.19,10,15,9,53.0,0.37213578812081455
googlenet,0.19,10,15,9,101.0,0.7777979924157861
lenet,0.19,10,15,9,81.0,0.6164117258914648
resnet34,0.19,10,15,9,108.2,0.8154972385300935
resnet50,0.19,10,15,9,145.4,0.8152994441387323
resnet101,0.19,10,15,9,75.0,0.808137336524698
vgg11,0.19,10,15,9,106.4,0.7686659957517362
vgg16,0.19,10,15,9,80.6,0.7606910428381104
vgg19,0.19,10,15,9,116.2,0.7694624720698643
alexnet,0.19,10,15,10,104.60000000000001,0.7240314089073151
fc1,0.19,10,15,10,-17.0,0.3684054349853228
fc2,0.19,10,15,10,43.400000000000006,0.3714492356795712
googlenet,0.19,10,15,10,101.0,0.7756170500658899
lenet,0.19,10,15,10,80.0,0.6157606603869362
resnet34,0.19,10,15,10,105.4,0.815350619855347
resnet50,0.19,10,15,10,143.2,0.8146927449032195
resnet101,0.19,10,15,10,78.19999999999999,0.8073216549617779
vgg11,0.19,10,15,10,129.2,0.7677157420978957
vgg16,0.19,10,15,10,81.6,0.7599141589038865
vgg19,0.19,10,15,10,108.2,0.7683911036849832
alexnet,0.19,10,15,11,104.60000000000001,0.7238383819447584
fc1,0.19,10,15,11,-9.600000000000001,0.3683775173610107
fc2,0.19,10,15,11,27.0,0.3706343768667315
googlenet,0.19,10,15,11,104.39999999999999,0.7747213847312996
lenet,0.19,10,15,11,78.4,0.6147896504314266
resnet34,0.19,10,15,11,92.4,0.8148260163517345
resnet50,0.19,10,15,11,131.2,0.8144187068272997
resnet101,0.19,10,15,11,58.39999999999999,0.8068506537236334
vgg11,0.19,10,15,11,124.80000000000001,0.766987809090693
vgg16,0.19,10,15,11,76.2,0.7595868752514784
vgg19,0.19,10,15,11,101.8,0.7677816932012113
alexnet,0.19,10,15,12,104.60000000000001,0.7237351460832049
fc1,0.19,10,15,12,-8.600000000000001,0.36821088251515466
fc2,0.19,10,15,12,35.0,0.37037759850979823
googlenet,0.19,10,15,12,104.39999999999999,0.774479029096931
lenet,0.19,10,15,12,97.4,0.6143751578642753
resnet34,0.19,10,15,12,89.6,0.81429199385914
resnet50,0.19,10,15,12,130.60000000000002,0.8141245808935852
resnet101,0.19,10,15,12,71.8,0.8065620453555095
vgg11,0.19,10,15,12,128.0,0.766706455243035
vgg16,0.19,10,15,12,76.6,0.7591969763421227
vgg19,0.19,10,15,12,102.4,0.7673093528511475
alexnet,0.19,10,15,13,101.00000000000001,0.7239335207685644
fc1,0.19,10,15,13,-8.600000000000001,0.36812636177597424
fc2,0.19,10,15,13,26.400000000000006,0.37025433798306284
googlenet,0.19,10,15,13,104.0,0.7741185665656833
lenet,0.19,10,15,13,88.8,0.614145787894825
resnet34,0.19,10,15,13,89.6,0.8142801629237373
resnet50,0.19,10,15,13,129.8,0.8137410425804347
resnet101,0.19,10,15,13,71.8,0.8063553613912772
vgg11,0.19,10,15,13,124.4,0.7664677561879591
vgg16,0.19,10,15,13,65.8,0.7586153876270523
vgg19,0.19,10,15,13,103.8,0.766828374573384
alexnet,0.19,10,15,14,100.80000000000001,0.7239025952036338
fc1,0.19,10,15,14,-4.399999999999999,0.3679209115107461
fc2,0.19,10,15,14,46.400000000000006,0.3701026973215953
googlenet,0.19,10,15,14,103.8,0.7738067718061938
lenet,0.19,10,15,14,99.0,0.6138035358851884
resnet34,0.19,10,15,14,91.6,0.8140596657633763
resnet50,0.19,10,15,14,131.8,0.8136679541240438
resnet101,0.19,10,15,14,53.0,0.8062366368635273
vgg11,0.19,10,15,14,124.4,0.7660190485172114
vgg16,0.19,10,15,14,79.8,0.7580940728868171
vgg19,0.19,10,15,14,105.8,0.7663212553183012
alexnet,0.19,10,15,15,102.20000000000002,0.7236129072261052
fc1,0.19,10,15,15,-7.799999999999997,0.36785694155874826
fc2,0.19,10,15,15,46.400000000000006,0.3700112689373683
googlenet,0.19,10,15,15,103.8,0.7730364355983449
lenet,0.19,10,15,15,99.4,0.6131721909229249
resnet34,0.19,10,15,15,84.8,0.8137748658451665
resnet50,0.19,10,15,15,131.8,0.8135115729209167
resnet101,0.19,10,15,15,53.2,0.8062705329554586
vgg11,0.19,10,15,15,124.4,0.7656676831235674
vgg16,0.19,10,15,15,62.0,0.7579016936053625
vgg19,0.19,10,15,15,98.4,0.7659966311506616
alexnet,0.19,10,15,16,98.60000000000001,0.7234410062083462
fc1,0.19,10,15,16,-17.4,0.36789721570788303
fc2,0.19,10,15,16,49.6,0.36987239347445466
googlenet,0.19,10,15,16,103.8,0.7723024493737535
lenet,0.19,10,15,16,91.8,0.6127726831080321
resnet34,0.19,10,15,16,84.8,0.8137105630873175
resnet50,0.19,10,15,16,144.2,0.8132604246390699
resnet101,0.19,10,15,16,53.2,0.8062375032095849
vgg11,0.19,10,15,16,124.60000000000001,0.7654704097171248
vgg16,0.19,10,15,16,59.2,0.7579028794090059
vgg19,0.19,10,15,16,100.8,0.7659140900417769
alexnet,0.19,10,15,17,104.4,0.7231769892992584
fc1,0.19,10,15,17,-8.399999999999999,0.3678816167271583
fc2,0.19,10,15,17,38.2,0.36965745604537453
googlenet,0.19,10,15,17,103.8,0.7721451114944002
lenet,0.19,10,15,17,103.4,0.6125816623108689
resnet34,0.19,10,15,17,84.8,0.8136188045092736
resnet50,0.19,10,15,17,144.2,0.8131440174217375
resnet101,0.19,10,15,17,47.39999999999999,0.8061146162188646
vgg11,0.19,10,15,17,124.60000000000001,0.7652731363106822
vgg16,0.19,10,15,17,58.8,0.7577668195595834
vgg19,0.19,10,15,17,96.4,0.7658521155929797
alexnet,0.19,10,15,18,103.00000000000001,0.722824660250608
fc1,0.19,10,15,18,-8.0,0.3677030860294526
fc2,0.19,10,15,18,51.2,0.3695813940792081
googlenet,0.19,10,15,18,98.8,0.7713865557874803
lenet,0.19,10,15,18,103.0,0.6123872263382211
resnet34,0.19,10,15,18,88.0,0.8135391775611229
resnet50,0.19,10,15,18,143.2,0.8130792405457127
resnet101,0.19,10,15,18,45.2,0.8059230108374326
vgg11,0.19,10,15,18,122.4,0.765051405809797
vgg16,0.19,10,15,18,58.8,0.7577668195595834
vgg19,0.19,10,15,18,96.2,0.7657493456333644
alexnet,0.19,10,15,19,102.80000000000001,0.7226674079452663
fc1,0.19,10,15,19,-22.6,0.3675931252246012
fc2,0.19,10,15,19,51.2,0.3695813940792081
googlenet,0.19,10,15,19,101.19999999999999,0.7705440356720527
lenet,0.19,10,15,19,99.6,0.6122157666104955
resnet34,0.19,10,15,19,88.0,0.8135136777357806
resnet50,0.19,10,15,19,143.2,0.8128871747131496
resnet101,0.19,10,15,19,43.8,0.8058018768367375
vgg11,0.19,10,15,19,129.60000000000002,0.7646505720852603
vgg16,0.19,10,15,19,58.8,0.7577668195595834
vgg19,0.19,10,15,19,96.2,0.765546634747565
alexnet,0.28,10,15,3,99.60000000000001,0.7344476095154088
fc1,0.28,10,15,3,-29.4,0.37299691755474973
fc2,0.28,10,15,3,45.2,0.37574422146309
googlenet,0.28,10,15,3,90.8,0.7937527003008231
lenet,0.28,10,15,3,90.4,0.6334434645956404
resnet34,0.28,10,15,3,101.6,0.8279892681482044
resnet50,0.28,10,15,3,123.60000000000001,0.8267126945994036
resnet101,0.28,10,15,3,51.599999999999994,0.8192556134158108
vgg11,0.28,10,15,3,129.0,0.7821025800765247
vgg16,0.28,10,15,3,80.4,0.7769143683526771
vgg19,0.28,10,15,3,87.0,0.7814439977171883
alexnet,0.28,10,15,4,100.4,0.7310986005843505
fc1,0.28,10,15,4,-10.600000000000001,0.3722138997560224
fc2,0.28,10,15,4,45.0,0.3750753054433332
googlenet,0.28,10,15,4,101.19999999999999,0.788312896745911
lenet,0.28,10,15,4,97.6,0.6269379642954274
resnet34,0.28,10,15,4,100.8,0.823949539093275
resnet50,0.28,10,15,4,115.2,0.8229978699865643
resnet101,0.28,10,15,4,67.8,0.8145672168817909
vgg11,0.28,10,15,4,121.60000000000001,0.7773161606952825
vgg16,0.28,10,15,4,85.0,0.7704320894800625
vgg19,0.28,10,15,4,114.0,0.7768214909776512
alexnet,0.28,10,15,5,95.4,0.7293665072071032
fc1,0.28,10,15,5,-6.399999999999999,0.3706521336447028
fc2,0.28,10,15,5,27.400000000000006,0.3742868792914302
googlenet,0.28,10,15,5,104.39999999999999,0.7843194177367615
lenet,0.28,10,15,5,118.6,0.624459516383822
resnet34,0.28,10,15,5,92.2,0.8210833423442125
resnet50,0.28,10,15,5,138.4,0.8209278758008287
resnet101,0.28,10,15,5,63.4,0.8126538682632052
vgg11,0.28,10,15,5,125.2,0.7742561291832835
vgg16,0.28,10,15,5,76.2,0.7672797544924437
vgg19,0.28,10,15,5,117.0,0.7740757511242494
alexnet,0.28,10,15,6,106.80000000000001,0.727653617036489
fc1,0.28,10,15,6,-2.799999999999997,0.36945104889130564
fc2,0.28,10,15,6,29.400000000000006,0.37350023360240314
googlenet,0.28,10,15,6,95.0,0.7823321093383461
lenet,0.28,10,15,6,117.8,0.6217871844493407
resnet34,0.28,10,15,6,96.6,0.8189196242343777
resnet50,0.28,10,15,6,143.2,0.8187503194917048
resnet101,0.28,10,15,6,74.6,0.8116909810915974
vgg11,0.28,10,15,6,128.0,0.7723995095420402
vgg16,0.28,10,15,6,61.599999999999994,0.7649396065728136
vgg19,0.28,10,15,6,119.6,0.772277448085443
alexnet,0.28,10,15,7,98.60000000000001,0.7260376843661543
fc1,0.28,10,15,7,-1.0,0.369273683355145
fc2,0.28,10,15,7,43.0,0.3730535604979221
googlenet,0.28,10,15,7,91.39999999999999,0.7808867549030056
lenet,0.28,10,15,7,109.4,0.6200128838292422
resnet34,0.28,10,15,7,103.8,0.8171576281206643
resnet50,0.28,10,15,7,145.4,0.816907850940712
resnet101,0.28,10,15,7,81.0,0.8108549182149655
vgg11,0.28,10,15,7,130.8,0.770929132678401
vgg16,0.28,10,15,7,84.2,0.7626772495194643
vgg19,0.28,10,15,7,116.6,0.7710421594845994
alexnet,0.28,10,15,8,100.00000000000001,0.7249729651228141
fc1,0.28,10,15,8,-14.799999999999997,0.3686702518878559
fc2,0.28,10,15,8,52.400000000000006,0.3723818183030299
googlenet,0.28,10,15,8,91.39999999999999,0.7797861482757558
lenet,0.28,10,15,8,84.2,0.6181636349355877
resnet34,0.28,10,15,8,99.2,0.8160482544669354
resnet50,0.28,10,15,8,131.4,0.8159540915994443
resnet101,0.28,10,15,8,82.6,0.8094113589083892
vgg11,0.28,10,15,8,131.8,0.7697802869433492
vgg16,0.28,10,15,8,77.0,0.7613318794635457
vgg19,0.28,10,15,8,97.8,0.7703208330292974
alexnet,0.28,10,15,9,100.00000000000001,0.7244534775174997
fc1,0.28,10,15,9,-12.600000000000001,0.36849086270175196
fc2,0.28,10,15,9,42.800000000000004,0.37213578812081455
googlenet,0.28,10,15,9,93.39999999999999,0.7777979924157861
lenet,0.28,10,15,9,86.6,0.6164117258914648
resnet34,0.28,10,15,9,100.8,0.8154972385300935
resnet50,0.28,10,15,9,129.60000000000002,0.8152994441387323
resnet101,0.28,10,15,9,78.8,0.808137336524698
vgg11,0.28,10,15,9,118.60000000000001,0.7686659957517362
vgg16,0.28,10,15,9,74.8,0.7606910428381104
vgg19,0.28,10,15,9,105.8,0.7694624720698643
alexnet,0.28,10,15,10,91.00000000000001,0.7240314089073151
fc1,0.28,10,15,10,-15.0,0.3684054349853228
fc2,0.28,10,15,10,40.6,0.3715100104485437
googlenet,0.28,10,15,10,101.0,0.7756170500658899
lenet,0.28,10,15,10,85.6,0.6157606603869362
resnet34,0.28,10,15,10,100.2,0.815350619855347
resnet50,0.28,10,15,10,132.0,0.8146927449032195
resnet101,0.28,10,15,10,66.4,0.8073216549617779
vgg11,0.28,10,15,10,109.80000000000001,0.7677157420978957
vgg16,0.28,10,15,10,80.0,0.7599141589038865
vgg19,0.28,10,15,10,97.2,0.7683911036849832
alexnet,0.28,10,15,11,92.20000000000002,0.7238383819447584
fc1,0.28,10,15,11,-5.0,0.3683775173610107
fc2,0.28,10,15,11,43.800000000000004,0.37068819029981076
googlenet,0.28,10,15,11,103.6,0.7747213847312996
lenet,0.28,10,15,11,96.8,0.6147896504314266
resnet34,0.28,10,15,11,84.4,0.8148260163517345
resnet50,0.28,10,15,11,142.8,0.8144187068272997
resnet101,0.28,10,15,11,64.0,0.8068506537236334
vgg11,0.28,10,15,11,107.0,0.766987809090693
vgg16,0.28,10,15,11,70.2,0.7595868752514784
vgg19,0.28,10,15,11,98.8,0.7677816932012113
alexnet,0.28,10,15,12,95.80000000000001,0.7237351460832049
fc1,0.28,10,15,12,-4.199999999999996,0.36821088251515466
fc2,0.28,10,15,12,31.400000000000006,0.37037759850979823
googlenet,0.28,10,15,12,103.8,0.774479029096931
lenet,0.28,10,15,12,97.0,0.6143751578642753
resnet34,0.28,10,15,12,75.2,0.81429199385914
resnet50,0.28,10,15,12,143.0,0.8141245808935852
resnet101,0.28,10,15,12,77.6,0.8065620453555095
vgg11,0.28,10,15,12,126.4,0.766706455243035
vgg16,0.28,10,15,12,77.6,0.7591969763421227
vgg19,0.28,10,15,12,98.8,0.7673093528511475
alexnet,0.28,10,15,13,94.4,0.7239335207685644
fc1,0.28,10,15,13,-9.799999999999997,0.36812636177597424
fc2,0.28,10,15,13,17.799999999999997,0.37025433798306284
googlenet,0.28,10,15,13,103.6,0.7741185665656833
lenet,0.28,10,15,13,96.6,0.614145787894825
resnet34,0.28,10,15,13,75.2,0.8142801629237373
resnet50,0.28,10,15,13,142.2,0.8137410425804347
resnet101,0.28,10,15,13,65.8,0.8063553613912772
vgg11,0.28,10,15,13,122.0,0.7664677561879591
vgg16,0.28,10,15,13,65.4,0.7586153876270523
vgg19,0.28,10,15,13,99.8,0.766828374573384
alexnet,0.28,10,15,14,88.00000000000001,0.7239025952036338
fc1,0.28,10,15,14,-14.600000000000001,0.3679209115107461
fc2,0.28,10,15,14,33.2,0.3701026973215953
googlenet,0.28,10,15,14,103.6,0.7738067718061938
lenet,0.28,10,15,14,105.2,0.6138035358851884
resnet34,0.28,10,15,14,90.2,0.8140596657633763
resnet50,0.28,10,15,14,139.60000000000002,0.8136679541240438
resnet101,0.28,10,15,14,58.599999999999994,0.8062366368635273
vgg11,0.28,10,15,14,120.4,0.7660190485172114
vgg16,0.28,10,15,14,75.4,0.7580940728868171
vgg19,0.28,10,15,14,105.6,0.7663212553183012
alexnet,0.28,10,15,15,84.4,0.7236129072261052
fc1,0.28,10,15,15,-17.799999999999997,0.36785694155874826
fc2,0.28,10,15,15,32.800000000000004,0.3700112689373683
googlenet,0.28,10,15,15,103.6,0.7730364355983449
lenet,0.28,10,15,15,112.2,0.6131721909229249
resnet34,0.28,10,15,15,89.4,0.8137748658451665
resnet50,0.28,10,15,15,139.0,0.8135115729209167
resnet101,0.28,10,15,15,58.8,0.8062705329554586
vgg11,0.28,10,15,15,117.4,0.7656676831235674
vgg16,0.28,10,15,15,60.8,0.7579016936053625
vgg19,0.28,10,15,15,109.2,0.7659966311506616
alexnet,0.28,10,15,16,86.80000000000001,0.7234410062083462
fc1,0.28,10,15,16,-18.199999999999996,0.36789721570788303
fc2,0.28,10,15,16,26.6,0.36987239347445466
googlenet,0.28,10,15,16,103.6,0.7723024493737535
lenet,0.28,10,15,16,104.0,0.6127726831080321
resnet34,0.28,10,15,16,89.4,0.8137105630873175
resnet50,0.28,10,15,16,139.2,0.8132604246390699
resnet101,0.28,10,15,16,58.599999999999994,0.8062375032095849
vgg11,0.28,10,15,16,123.60000000000001,0.7654704097171248
vgg16,0.28,10,15,16,59.599999999999994,0.7579028794090059
vgg19,0.28,10,15,16,109.2,0.7659140900417769
alexnet,0.28,10,15,17,91.00000000000001,0.7231769892992584
fc1,0.28,10,15,17,-9.399999999999999,0.3678816167271583
fc2,0.28,10,15,17,28.0,0.36965745604537453
googlenet,0.28,10,15,17,103.6,0.7721451114944002
lenet,0.28,10,15,17,108.4,0.6125816623108689
resnet34,0.28,10,15,17,89.4,0.8136188045092736
resnet50,0.28,10,15,17,139.2,0.8131440174217375
resnet101,0.28,10,15,17,63.0,0.8061146162188646
vgg11,0.28,10,15,17,123.60000000000001,0.7652731363106822
vgg16,0.28,10,15,17,58.2,0.7577668195595834
vgg19,0.28,10,15,17,107.2,0.7658521155929797
alexnet,0.28,10,15,18,89.80000000000001,0.722824660250608
fc1,0.28,10,15,18,-14.799999999999997,0.3677030860294526
fc2,0.28,10,15,18,43.0,0.3695813940792081
googlenet,0.28,10,15,18,98.6,0.7713865557874803
lenet,0.28,10,15,18,100.4,0.6123872263382211
resnet34,0.28,10,15,18,98.6,0.8135391775611229
resnet50,0.28,10,15,18,138.2,0.8130792405457127
resnet101,0.28,10,15,18,45.2,0.8059230108374326
vgg11,0.28,10,15,18,123.60000000000001,0.765051405809797
vgg16,0.28,10,15,18,58.2,0.7577668195595834
vgg19,0.28,10,15,18,105.4,0.7657493456333644
alexnet,0.28,10,15,19,89.20000000000002,0.7226674079452663
